    0.757386147975921631E+02    0.523029598593711786E+00   -0.619203150272369385E+00   -0.143675315380096436E+01    0.888345718383789062E+00    0.321390676498413086E+01   -0.231048701564443436E+05   -0.633146350544152003E+01    1
    0.738023579120635986E+02    0.237303629517555237E+00   -0.413379907608032227E+00   -0.110971426963806152E+01    0.928665041923522949E+00    0.200502324104309082E+01   -0.229383256723008271E+05   -0.633396350544152220E+01    1
    0.874935954809188843E+02    0.609495958685874917E+00   -0.749323010444641113E+00   -0.269680953025817871E+01    0.658210039138793945E+00    0.382936525344848633E+01   -0.228429320929480928E+05   -0.633646350544152348E+01    1
    0.510510206222534180E+02    0.219304978847503662E+00   -0.129550856351852417E+01    0.724531531333923340E+00    0.151779472827911377E+00    0.481733822822570801E+01   -0.228064535229134817E+05   -0.633896350544152565E+01    1
    0.809488534927368164E+02    0.490451988577842668E+00   -0.865613222122192383E+00    0.220314002037048340E+01    0.756344616413116455E+00    0.451244425773620605E+01   -0.228000686051887678E+05   -0.634146350544152604E+01    1
    0.828799277544021606E+02    0.110950750112533567E+00   -0.151301765441894531E+01    0.269496023654937744E+01    0.886198341846466064E+00    0.443011140823364258E+01   -0.227709372760015322E+05   -0.634396350544152465E+01    1
    0.862712949514389038E+02    0.546030282974243164E+00   -0.103766226768493652E+01    0.174826455116271973E+01    0.786576330661773682E+00    0.190073871612548828E+01   -0.226346320656861535E+05   -0.634646350544151083E+01    1
    0.681391686201095581E+02    0.946628749370574951E-01   -0.468701720237731934E-01   -0.960116386413574219E-01    0.901929676532745361E+00    0.233475232124328613E+01   -0.226204067399931955E+05   -0.634896350544150767E+01    1
    0.951428771018981934E+02    0.175331729650497425E+00   -0.244351959228515625E+01   -0.606058001518249512E+00    0.878184974193572998E+00    0.335020112991333008E+01   -0.226073183173315156E+05   -0.635146350544152494E+01    1
    0.808757930994033813E+02    0.586391210556030273E+00   -0.204874902963638306E+01    0.132115674018859863E+01    0.899694681167602539E+00    0.185716247558593750E+01   -0.225538758936584709E+05   -0.635396350544150668E+01    1
    0.939585924148559570E+02    0.190203431248664845E+00   -0.130131733417510986E+01   -0.125275540351867676E+01    0.740301847457885742E+00    0.395055222511291504E+01   -0.225525794062126442E+05   -0.635646350544150796E+01    1
    0.841159462928771973E+02    0.602388888597488459E-01   -0.750674486160278320E+00   -0.235793602466583252E+01    0.917560219764709473E+00    0.152837514877319336E+01   -0.224530973381638541E+05   -0.635896350544151545E+01    1
    0.516180783510208130E+02    0.576349368691444375E+00   -0.377457261085510254E+00   -0.127257835865020752E+01    0.622162699699401855E+00    0.357325005531311035E+01   -0.221614629076329365E+05   -0.636146350544153005E+01    1
    0.714038729667663574E+02    0.200802862644195557E+00   -0.229300314188003540E+01    0.629282355308532715E+00    0.863837182521820068E+00    0.262929415702819824E+01   -0.220457433042831472E+05   -0.636396350544151623E+01    1
    0.966584414243698120E+02    0.286786291003227223E+00   -0.197733199596405029E+01   -0.102816474437713623E+01    0.667293667793273926E+00    0.460132718086242676E+01   -0.219569282444566088E+05   -0.636646350544151307E+01    1
    0.575383692979812622E+02    0.340898162126541060E+00   -0.234565973281860352E+01   -0.113051533699035645E+00    0.228378295898437500E+00    0.114423441886901855E+01   -0.218260940043727169E+05   -0.636896350544151968E+01    1
    0.671795547008514404E+02    0.931197404861450195E-01   -0.253988009691238403E+01    0.149468600749969482E+01    0.608358502388000488E+00    0.371727132797241211E+01   -0.217730640719032199E+05   -0.637146350544151652E+01    1
    0.857268869876861572E+02    0.376145553588867143E+00   -0.196813076734542847E+01   -0.560810565948486328E+00    0.855172812938690186E+00    0.352905416488647461E+01   -0.217442111874963630E+05   -0.637396350544153911E+01    1
    0.832664519548416138E+02    0.462733721733093184E+00   -0.693004310131072998E+00   -0.195104277133941650E+01    0.740119636058807373E+00    0.417891430854797363E+01   -0.217073196849279302E+05   -0.637646350544153595E+01    1
    0.655703634023666382E+02    0.807132184505462702E-01   -0.187911397218704224E+01    0.183125281333923340E+01    0.682098388671875000E+00    0.180895948410034180E+01   -0.216486638249453426E+05   -0.637896350544151236E+01    1
    0.969607919454574585E+02    0.406988987326621976E+00   -0.475423514842987061E+00    0.265013301372528076E+01    0.208142697811126709E+00    0.150392770767211914E+01   -0.216289328986195178E+05   -0.638146350544151719E+01    1
    0.812565386295318604E+02    0.178587731719017040E+00   -0.251591759920120239E+01    0.121549987792968750E+01    0.920624256134033203E+00    0.238638067245483398E+01   -0.216105224397947131E+05   -0.638396350544152558E+01    1
    0.595186293125152588E+02    0.522691100835800171E+00   -0.195616489648818970E+01   -0.120766961574554443E+01    0.777911007404327393E+00    0.423187589645385742E+01   -0.215833147385327065E+05   -0.638646350544152153E+01    1
    0.730577051639556885E+02    0.472796562314033442E+00   -0.213117241859436035E+01    0.263296794891357422E+01    0.871417641639709473E+00    0.492201995849609375E+01   -0.214876738223554457E+05   -0.638896350544151836E+01    1
    0.831249088048934937E+02    0.905975311994552668E-01   -0.234836304187774658E+01   -0.402655363082885742E+00    0.883403778076171875E+00    0.383876419067382812E+01   -0.214697727502138041E+05   -0.639146350544153563E+01    1
    0.580417722463607788E+02    0.125593402981758112E+00   -0.783853948116302490E+00   -0.244233012199401855E+00    0.743439435958862305E+00    0.450404119491577148E+01   -0.214342351591868319E+05   -0.639396350544152536E+01    1
    0.722385615110397339E+02    0.132405084371566784E+00   -0.228596663475036621E+01   -0.170499014854431152E+01    0.806358397006988525E+00    0.450490951538085938E+01   -0.213757709511654575E+05   -0.639646350544151598E+01    1
    0.656615197658538818E+02    0.605944424867630005E+00   -0.372257173061370850E+00    0.296814286708831787E+01    0.857325732707977295E+00    0.351759219169616699E+01   -0.213171930296210448E+05   -0.639896350544153059E+01    1
    0.740876942873001099E+02    0.443937584757804815E+00   -0.754591405391693115E+00   -0.580261945724487305E-01    0.865328133106231689E+00    0.361595988273620605E+01   -0.212390200092923369E+05   -0.640146350544150788E+01    1
    0.785271257162094116E+02    0.453606253862380904E+00   -0.177856653928756714E+01    0.269838166236877441E+01    0.856044232845306396E+00    0.385827445983886719E+01   -0.209313835966061233E+05   -0.640396350544151982E+01    1
    0.965708941221237183E+02    0.686023455858230546E+00   -0.236284929513931274E+01    0.183155000209808350E+01    0.908225774765014648E-01    0.388109850883483887E+01   -0.208031519395278738E+05   -0.640646350544151666E+01    1
    0.510747641324996948E+02    0.691543561220169023E+00   -0.297788947820663452E+01    0.163019478321075439E+01    0.414100348949432373E+00    0.432892179489135742E+01   -0.206424957276805399E+05   -0.640896350544152060E+01    1
    0.990198075771331787E+02    0.622692489624023349E+00   -0.184658932685852051E+01    0.518340826034545898E+00    0.449519991874694824E+00    0.139487242698669434E+01   -0.206154442109110096E+05   -0.641146350544153609E+01    1
    0.934997737407684326E+02    0.504494589567184404E+00   -0.213285344839096069E+01   -0.154720437526702881E+01    0.685364544391632080E+00    0.276638793945312500E+01   -0.205152206972880449E+05   -0.641396350544154092E+01    1
    0.952469348907470703E+02    0.220811578631401051E+00   -0.490203380584716797E+00   -0.277304649353027344E+00    0.482323586940765381E+00    0.213746380805969238E+01   -0.202388784104565057E+05   -0.641646350544153243E+01    1
    0.689507246017456055E+02    0.563671258091926530E+00   -0.797491729259490967E+00    0.186684787273406982E+01    0.853853881359100342E+00    0.356898164749145508E+01   -0.201881738853752904E+05   -0.641896350544151684E+01    1
    0.762175291776657104E+02    0.660921621322631769E+00   -0.113230258226394653E+01   -0.153510367870330811E+01    0.785985887050628662E+00    0.445191574096679688E+01   -0.201751877876017388E+05   -0.642146350544152789E+01    1
    0.639144271612167358E+02    0.568316856026649497E+00   -0.170027589797973633E+01    0.201696789264678955E+01    0.838229000568389893E+00    0.243932723999023438E+01   -0.201619595011952515E+05   -0.642396350544150785E+01    1
    0.765065401792526245E+02    0.264638611674308744E+00   -0.648171544075012207E+00    0.466916799545288086E+00    0.874879360198974609E+00    0.130305838584899902E+01   -0.200517438681308377E+05   -0.642646350544153133E+01    1
    0.994472205638885498E+02    0.297599273920059193E+00   -0.851731002330780029E+00   -0.137235617637634277E+01    0.708917379379272461E-01    0.334053921699523926E+01   -0.199900862872199141E+05   -0.642896350544152195E+01    1
    0.853775382041931152E+02    0.149384909868240351E+00   -0.179270803928375244E+01    0.219885241985321045E+01    0.860187828540802002E+00    0.355486631393432617E+01   -0.199684604961476361E+05   -0.643146350544153833E+01    1
    0.605908066034317017E+02    0.416766446828842119E+00   -0.134996581077575684E+01    0.110127925872802734E+01    0.740908920764923096E+00    0.167089056968688965E+01   -0.199344407127426130E+05   -0.643396350544152451E+01    1
    0.915157914161682129E+02    0.324013334512710527E+00   -0.659325778484344482E+00    0.114163756370544434E+00    0.656777143478393555E+00    0.131712269783020020E+01   -0.199096507278000536E+05   -0.643646350544153645E+01    1
    0.742367714643478394E+02    0.514533835649490290E+00   -0.143204391002655029E+01   -0.184402227401733398E+00    0.876053810119628906E+00    0.263454318046569824E+01   -0.198100314576746241E+05   -0.643896350544151819E+01    1
    0.812009245157241821E+02    0.404148814082145647E+00   -0.150118571519851685E+01   -0.192148625850677490E+01    0.843389093875885010E+00    0.329580616950988770E+01   -0.197227554727356255E+05   -0.644146350544153012E+01    1
    0.702112376689910889E+02    0.872886061668395885E-01   -0.236227154731750488E+01   -0.207056272029876709E+01    0.619739532470703125E+00    0.472242331504821777E+01   -0.196703865710927457E+05   -0.644396350544152963E+01    1
    0.521946400403976440E+02    0.447457930445671004E+00   -0.104665374755859375E+01    0.258433020114898682E+01    0.402591168880462646E+00    0.221770620346069336E+01   -0.196473004905070666E+05   -0.644646350544152646E+01    1
    0.886315762996673584E+02    0.315959048271179155E+00   -0.231712782382965088E+01    0.125984716415405273E+01    0.783270895481109619E+00    0.420817971229553223E+01   -0.194838402002170697E+05   -0.644896350544153751E+01    1
    0.755468010902404785E+02    0.120046836137771604E+00   -0.200710451602935791E+01    0.762147903442382812E-01    0.825573623180389404E+00    0.158130002021789551E+01   -0.194262364583437920E+05   -0.645146350544153613E+01    1
    0.764264553785324097E+02    0.397273555397987310E+00   -0.239526432752609253E+01    0.484471321105957031E+00    0.858033597469329834E+00    0.418539667129516602E+01   -0.192122231458115821E+05   -0.645396350544150721E+01    1
    0.568214744329452515E+02    0.650172796845436052E+00   -0.221789145469665527E+01   -0.153391921520233154E+01    0.583351075649261475E+00    0.125806212425231934E+01   -0.192002920865853557E+05   -0.645646350544150760E+01    1
    0.880446344614028931E+02    0.305756616592407160E+00   -0.229413807392120361E+01   -0.209982776641845703E+01    0.805667698383331299E+00    0.411563682556152344E+01   -0.191984542895511186E+05   -0.645896350544150799E+01    1
    0.956015408039093018E+02    0.463127505779266313E+00   -0.170458406209945679E+01   -0.147301518917083740E+01    0.307820141315460205E+00    0.494495272636413574E+01   -0.191888914354239059E+05   -0.646146350544152082E+01    1
    0.777933359146118164E+02    0.329838502407073908E+00   -0.150040268898010254E+01    0.165474486351013184E+01    0.830182731151580811E+00    0.421375441551208496E+01   -0.191183185483010202E+05   -0.646396350544151854E+01    1
    0.878592401742935181E+02    0.148563364148139948E+00   -0.233379811048507690E+01   -0.210329747200012207E+01    0.854583561420440674E+00    0.344683909416198730E+01   -0.190274461982524008E+05   -0.646646350544152426E+01    1
    0.582473218441009521E+02    0.245298910140991200E+00   -0.115887951850891113E+01    0.286556768417358398E+01    0.697896361351013184E+00    0.402472996711730957E+01   -0.190072295903220183E+05   -0.646896350544152732E+01    1
    0.549117594957351685E+02    0.107183301448822016E+00   -0.343916058540344238E+00    0.427645325660705566E+00    0.669262588024139404E+00    0.456942963600158691E+01   -0.189997402102387750E+05   -0.647146350544150817E+01    1
    0.593179643154144287E+02    0.405837234854698137E+00   -0.238773357868194580E+01   -0.156293499469757080E+01    0.602234184741973877E+00    0.343065690994262695E+01   -0.188538456345253762E+05   -0.647396350544152810E+01    1
    0.967578589916229248E+02    0.202916294336318970E+00   -0.283640295267105103E+01    0.279720032215118408E+01    0.829073488712310791E+00    0.147554039955139160E+01   -0.188007868240412681E+05   -0.647646350544154181E+01    1
    0.643874108791351318E+02    0.301080837845802252E+00   -0.280438202619552612E+01   -0.884711623191833496E+00    0.643345654010772705E+00    0.300514602661132812E+01   -0.187342350435207372E+05   -0.647896350544152622E+01    1
