    0.595836430788040161E+02    0.291131475567817655E+00   -0.234651410579681396E+01    0.390050292015075684E+00    0.196192908287048340E+01   -0.194663591713152491E+05   -0.637896350544151236E+01    1
    0.961637169122695923E+02    0.563906505703926086E+00   -0.801118612289428711E+00    0.417889893054962158E+00    0.117976188659667969E+01   -0.193870655775869272E+05   -0.638146350544151719E+01    1
    0.874036282300949097E+02    0.583297890424728349E+00   -0.239664280414581299E+01    0.699990749359130859E+00    0.370852684974670410E+01   -0.193394610179541887E+05   -0.638396350544152558E+01    1
    0.612919688224792480E+02    0.443199568986892611E+00   -0.107445538043975830E+01    0.783721446990966797E+00    0.480598616600036621E+01   -0.193110252371775896E+05   -0.638646350544152153E+01    1
    0.706665754318237305E+02    0.469144490361213640E+00   -0.155552637577056885E+01    0.869944155216217041E+00    0.232232093811035156E+01   -0.191819905317952653E+05   -0.638896350544151836E+01    1
    0.990317225456237793E+02    0.651997399330139116E+00   -0.134991949796676636E+01    0.202073574066162109E+00    0.120837545394897461E+01   -0.191395286220774797E+05   -0.639146350544153563E+01    1
    0.828422993421554565E+02    0.615717351436614990E+00   -0.807902097702026367E+00    0.624004125595092773E+00    0.439317274093627930E+01   -0.190431652436988443E+05   -0.639396350544152536E+01    1
    0.623748302459716797E+02    0.583697640895843528E+00   -0.160579991340637207E+01    0.800163805484771729E+00    0.333874893188476562E+01   -0.190181837131591419E+05   -0.639646350544151598E+01    1
    0.956771045923233032E+02    0.593528100848197959E+00   -0.245709800720214844E+01    0.438143670558929443E+00    0.358312058448791504E+01   -0.190115575645608260E+05   -0.639896350544153059E+01    1
    0.967197567224502563E+02    0.343681421875953630E+00   -0.953402280807495117E+00    0.549840152263641357E+00    0.116475296020507812E+01   -0.189972805620771469E+05   -0.640146350544150788E+01    1
    0.533483892679214478E+02    0.563770943880081199E+00   -0.181441909074783325E+01    0.184522688388824463E+00    0.152263975143432617E+01   -0.189726052870102030E+05   -0.640396350544151982E+01    1
    0.669251710176467896E+02    0.329816457629203752E+00   -0.289173477888107300E+01    0.760125100612640381E+00    0.385976696014404297E+01   -0.189418010454095456E+05   -0.640646350544151666E+01    1
    0.939605504274368286E+02    0.544378203153610185E+00   -0.206064552068710327E+01    0.520639836788177490E+00    0.351078557968139648E+01   -0.187665540675836637E+05   -0.640896350544152060E+01    1
    0.960498899221420288E+02    0.132813087105751015E+00   -0.466014504432678223E+00    0.110522866249084473E+00    0.305367422103881836E+01   -0.187353769262579372E+05   -0.641146350544153609E+01    1
    0.579323589801788330E+02    0.331971150636672929E+00   -0.105514705181121826E+00    0.753547668457031250E+00    0.351703405380249023E+01   -0.186604442567252299E+05   -0.641396350544154092E+01    1
    0.786950975656509399E+02    0.937299817800521795E-01   -0.278860777616500854E+01    0.700491786003112793E+00    0.194404768943786621E+01   -0.186442995092084529E+05   -0.641646350544153243E+01    1
    0.624647498130798340E+02    0.647598206996917725E+00   -0.151927953958511353E+01    0.799283564090728760E+00    0.363244652748107910E+01   -0.186213334453671887E+05   -0.641896350544151684E+01    1
    0.841754555702209473E+02    0.680998718738555886E+00   -0.118525207042694092E+00    0.498570859432220459E+00    0.394720268249511719E+01   -0.186198546671935692E+05   -0.642146350544152789E+01    1
    0.602372229099273682E+02    0.207097518444061268E+00   -0.231393796205520630E+01    0.280932128429412842E+00    0.315872573852539062E+01   -0.185716145894480651E+05   -0.642396350544150785E+01    1
    0.878538310527801514E+02    0.381110742688178961E+00   -0.425765812397003174E+00    0.556929051876068115E+00    0.303272962570190430E+01   -0.185344992590070251E+05   -0.642646350544153133E+01    1
    0.804068177938461304E+02    0.319866862893104509E+00   -0.177767872810363770E+00    0.759171605110168457E+00    0.107613945007324219E+01   -0.184848166807575872E+05   -0.642896350544152195E+01    1
    0.552563339471817017E+02    0.516526234149932817E+00   -0.294179642200469971E+01    0.353351712226867676E+00    0.297216367721557617E+01   -0.184277106212799117E+05   -0.643146350544153833E+01    1
    0.997941821813583374E+02    0.442675569653510959E+00   -0.242593199014663696E+01    0.415504753589630127E+00    0.361906385421752930E+01   -0.183267476692661876E+05   -0.643396350544152451E+01    1
    0.969591498374938965E+02    0.784236997365951594E-01   -0.115239679813385010E+01    0.576294302940368652E+00    0.359702682495117188E+01   -0.183047566006264060E+05   -0.643646350544153645E+01    1
    0.575535327196121216E+02    0.520323592424392634E+00   -0.632949829101562500E+00    0.690987110137939453E+00    0.202896785736083984E+01   -0.182071160871362626E+05   -0.643896350544151819E+01    1
    0.671472132205963135E+02    0.371064910292625394E+00   -0.263499927520751953E+01    0.774906158447265625E+00    0.411724257469177246E+01   -0.179126438582369701E+05   -0.644146350544153012E+01    1
    0.830064505338668823E+02    0.661198517680168130E+00   -0.111279702186584473E+01    0.644353806972503662E+00    0.374889135360717773E+01   -0.178422343179076852E+05   -0.644396350544152963E+01    1
    0.892500221729278564E+02    0.281701192259788458E+00   -0.226569789648056030E+01    0.774211823940277100E+00    0.378065705299377441E+01   -0.177813148741928817E+05   -0.644646350544152646E+01    1
    0.530223309993743896E+02    0.175298759341239896E+00   -0.553695380687713623E+00    0.157325744628906250E+00    0.136264586448669434E+01   -0.177770461446208974E+05   -0.644896350544153751E+01    1
    0.979245603084564209E+02    0.470914503931999129E+00   -0.159692019224166870E+01    0.206510066986083984E+00    0.346205997467041016E+01   -0.177752892006270085E+05   -0.645146350544153613E+01    1
    0.978655904531478882E+02    0.238642627000808683E+00   -0.193791121244430542E+01    0.713412582874298096E+00    0.153319311141967773E+01   -0.177305206922476900E+05   -0.645396350544150721E+01    1
    0.928083747625350952E+02    0.664963370561599709E+00   -0.289185065031051636E+01    0.222038626670837402E+00    0.487050151824951172E+01   -0.176117553263867849E+05   -0.645646350544150760E+01    1
    0.770679324865341187E+02    0.190228071808815014E+00   -0.847341477870941162E+00    0.839254021644592285E+00    0.217472529411315918E+01   -0.175739673781310921E+05   -0.645896350544150799E+01    1
    0.516010016202926636E+02    0.636824935674667358E+00   -0.284283936023712158E+01    0.104166567325592041E+00    0.457235360145568848E+01   -0.173857332653221638E+05   -0.646146350544152082E+01    1
    0.721604287624359131E+02    0.156023836135864236E+00   -0.178913336992263794E+01    0.792337357997894287E+00    0.468219685554504395E+01   -0.173147285879361334E+05   -0.646396350544151854E+01    1
    0.590308606624603271E+02    0.400667521357536249E+00   -0.622469007968902588E+00    0.721878826618194580E+00    0.449148964881896973E+01   -0.173034132542566440E+05   -0.646646350544152426E+01    1
    0.557799696922302246E+02    0.642628562450408891E+00   -0.177198493480682373E+01    0.498502910137176514E+00    0.139581465721130371E+01   -0.172416248171085535E+05   -0.646896350544152732E+01    1
    0.799428284168243408E+02    0.169080466032028198E+00   -0.281203186511993408E+01    0.802481651306152344E+00    0.337372541427612305E+01   -0.172062255409573190E+05   -0.647146350544150817E+01    1
    0.913316249847412109E+02    0.404819029569625788E+00   -0.184641891717910767E+01    0.663618922233581543E+00    0.300404787063598633E+01   -0.171957634506435970E+05   -0.647396350544152810E+01    1
    0.638111025094985962E+02    0.631072023510932834E+00   -0.195813810825347900E+01    0.777543187141418457E+00    0.396072340011596680E+01   -0.171865656850678679E+05   -0.647646350544154181E+01    1
    0.596059024333953857E+02    0.522151914238929704E+00   -0.865959763526916504E+00    0.716947495937347412E+00    0.248143792152404785E+01   -0.171124013060431498E+05   -0.647896350544152622E+01    1
    0.513182461261749268E+02    0.621068808436393671E+00   -0.895164012908935547E-01    0.402447283267974854E+00    0.192202353477478027E+01   -0.170895890656955744E+05   -0.648146350544153727E+01    1
    0.508623778820037842E+02    0.465696167945861772E+00   -0.676263391971588135E+00    0.107886612415313721E+00    0.295163917541503906E+01   -0.169712425587721555E+05   -0.648396350544151989E+01    1
    0.566618829965591431E+02    0.104904747009277349E+00   -0.121855723857879639E+01    0.422117829322814941E+00    0.492620801925659180E+01   -0.169557630292686335E+05   -0.648646350544151140E+01    1
    0.638309150934219360E+02    0.143429720401763910E+00   -0.232365024089813232E+01    0.459403574466705322E+00    0.490970158576965332E+01   -0.169218141822242324E+05   -0.648896350544152067E+01    1
    0.981674104928970337E+02    0.632040470838546725E-01   -0.816288828849792480E+00    0.424674153327941895E-01    0.351792383193969727E+01   -0.168510085453841348E+05   -0.649146350544151307E+01    1
    0.759935438632965088E+02    0.171963256597518904E+00   -0.251465910673141479E+01    0.777807176113128662E+00    0.293503475189208984E+01   -0.168421474353942795E+05   -0.649396350544151080E+01    1
    0.532680988311767578E+02    0.148078534007072438E+00   -0.826005935668945312E+00    0.179333031177520752E+00    0.327464151382446289E+01   -0.167981848766604526E+05   -0.649646350544154316E+01    1
    0.631751477718353271E+02    0.548605337738990784E+00   -0.273161101341247559E+01    0.732547581195831299E+00    0.438667297363281250E+01   -0.167276745262853365E+05   -0.649896350544152135E+01    1
    0.608510732650756836E+02    0.940833956003189059E-01   -0.127682948112487793E+01    0.557566702365875244E+00    0.302573156356811523E+01   -0.166949602801742476E+05   -0.650146350544152440E+01    1
    0.723288983106613159E+02    0.228045868873596180E+00   -0.200294047594070435E+01    0.773866832256317139E+00    0.135137891769409180E+01   -0.166787401004787025E+05   -0.650396350544152657E+01    1
    0.519769757986068726E+02    0.666863018274307162E+00   -0.161068636178970337E+01    0.400847852230072021E+00    0.426962661743164062E+01   -0.166711423337457927E+05   -0.650646350544153584E+01    1
    0.952655106782913208E+02    0.595150464773178123E+00   -0.299420106410980225E+01    0.403854012489318848E+00    0.360212087631225586E+01   -0.166598525124775733E+05   -0.650896350544154156E+01    1
    0.675965756177902222E+02    0.430977347493171625E+00   -0.803227007389068604E+00    0.806567788124084473E+00    0.283332300186157227E+01   -0.166588857170773117E+05   -0.651146350544154018E+01    1
    0.639770090579986572E+02    0.537382686138152987E+00   -0.201826626062393188E+01    0.756999850273132324E+00    0.328071093559265137E+01   -0.165374228048409932E+05   -0.651396350544152902E+01    1
    0.782075703144073486E+02    0.592175775766372703E+00   -0.152752608060836792E+01    0.704066574573516846E+00    0.457755279541015625E+01   -0.165311782467785451E+05   -0.651646350544152320E+01    1
    0.822887033224105835E+02    0.439261651039123457E+00   -0.244306415319442749E+01    0.794164240360260010E+00    0.318225765228271484E+01   -0.165174162063806543E+05   -0.651896350544151471E+01    1
    0.510771483182907104E+02    0.493064701557159368E+00   -0.751397609710693359E+00    0.985335707664489746E-01    0.307123684883117676E+01   -0.164517456898809942E+05   -0.652146350544153020E+01    1
    0.992544770240783691E+02    0.525638359785079889E+00   -0.158137875795364380E+01    0.652242302894592285E-01    0.153363060951232910E+01   -0.164365519298427062E+05   -0.652396350544151282E+01    1
    0.958481669425964355E+02    0.182178977131843556E+00   -0.117837917804718018E+01    0.539523839950561523E+00    0.290774869918823242E+01   -0.163485829388383645E+05   -0.652646350544152920E+01    1
    0.547574877738952637E+02    0.464396339654922441E+00   -0.122453588247299194E+01    0.228330790996551514E+00    0.125721812248229980E+01   -0.163184682447030027E+05   -0.652896350544153847E+01    1
    0.588394343852996826E+02    0.658648645877838113E+00   -0.144363301992416382E+01    0.657361030578613281E+00    0.184398198127746582E+01   -0.163156656276386930E+05   -0.653146350544153176E+01    1
    0.909776389598846436E+02    0.214610525965690579E+00   -0.233450871706008911E+01    0.738331615924835205E+00    0.408837151527404785E+01   -0.162909578011506565E+05   -0.653396350544151705E+01    1
    0.502763628959655762E+02    0.494870823621749834E+00   -0.356998622417449951E+00    0.170629382133483887E+00    0.286036467552185059E+01   -0.162613483035810714E+05   -0.653646350544151211E+01    1
    0.631753951311111450E+02    0.598423475027084373E+00   -0.262219136953353882E+01    0.736294388771057129E+00    0.404743337631225586E+01   -0.162511561212053894E+05   -0.653896350544153382E+01    1
    0.755208402872085571E+02    0.153910830616950989E+00   -0.219610601663589478E+01    0.773162662982940674E+00    0.273579716682434082E+01   -0.162002924243625821E+05   -0.654146350544150845E+01    1
    0.931661933660507202E+02    0.339260378479957547E+00   -0.165164709091186523E+00    0.812075138092041016E-01    0.107498049736022949E+01   -0.161893966661910636E+05   -0.654396350544153371E+01    1
    0.958736419677734375E+02    0.157172372937202431E+00   -0.280429190397262573E+01    0.756708741188049316E+00    0.330800223350524902E+01   -0.161591037018016432E+05   -0.654646350544151545E+01    1
