    0.718256107890186968E+02    0.323417115140013200E+00   -0.773762022550601891E+00   -0.873882517272994264E+00    0.135675316698942283E+00    0.247485576776746274E+01    0.762800739983201765E+03
    0.716405289787659143E+02    0.348919825491699864E+00   -0.779406691024827403E+00   -0.101428916954066550E+01    0.133936406450988088E+00    0.246766284036121997E+01    0.762563517402290472E+03
    0.717089558153013513E+02    0.341983927156132017E+00   -0.768860616385507178E+00   -0.124775368102686812E+01    0.135864155743531251E+00    0.248079009272868856E+01    0.763312903805757514E+03
    0.717089558153013513E+02    0.341983927156132017E+00   -0.768860616385507178E+00   -0.124775368102686812E+01    0.135864155743531251E+00    0.248079009272868856E+01    0.763312903805757514E+03
    0.717752475255143452E+02    0.357546230586995750E+00   -0.769886588869514554E+00   -0.175778557225307552E+01    0.136101852524856820E+00    0.244671678149769267E+01    0.762618479158143487E+03
    0.717050812566554470E+02    0.368112061426955184E+00   -0.797327050146993344E+00   -0.150298872817574281E+01    0.135635605724475028E+00    0.244475185018903041E+01    0.762895174554325422E+03
    0.716752010618016584E+02    0.378510447886961310E+00   -0.777289927730754115E+00   -0.171291172858584129E+01    0.134775762202223398E+00    0.247938139912155364E+01    0.762777780242307472E+03
    0.716732326799649684E+02    0.332139225139841288E+00   -0.766226926703661881E+00   -0.109841854494707825E+01    0.131714078793573330E+00    0.245681501616066900E+01    0.762625098648767789E+03
    0.715897977024661003E+02    0.345467556207387116E+00   -0.762068059579845691E+00   -0.118810959349921985E+01    0.134119830625718556E+00    0.246720867459693194E+01    0.763210616038076751E+03
    0.717459593832431182E+02    0.322865342044475423E+00   -0.742754790453480140E+00   -0.105470372700656823E+01    0.132864861419087987E+00    0.243707239887087912E+01    0.762910497885802897E+03
    0.717892535035559831E+02    0.331179121544498134E+00   -0.787319634302753535E+00   -0.102817096155849530E+01    0.135646324679438657E+00    0.249361350542088012E+01    0.762901003534301481E+03
    0.717666111608374706E+02    0.315937145148105170E+00   -0.715944167832350598E+00   -0.132668817321436694E+01    0.134389661004311683E+00    0.245096321313918608E+01    0.763097160841435880E+03
    0.716156618680774386E+02    0.376609732718919898E+00   -0.763310109513100521E+00   -0.205027427403646412E+01    0.136627455267028186E+00    0.244053860507182341E+01    0.762630808124474697E+03
    0.717958581164643590E+02    0.331271009208342682E+00   -0.801045088090265978E+00   -0.952714648717321477E+00    0.137426573556798687E+00    0.247131511642156365E+01    0.762532502026278053E+03
    0.717442794971830580E+02    0.326175829336795065E+00   -0.751983782277233281E+00   -0.115312552230902154E+01    0.134732967697111711E+00    0.248926440319069719E+01    0.763240167271865062E+03
    0.716166962491280401E+02    0.313963783681054598E+00   -0.752485176078091733E+00   -0.761965696759461686E+00    0.134947862621663167E+00    0.243206106245353393E+01    0.762530133003008359E+03
    0.716886383023658880E+02    0.360799175209808864E+00   -0.803428396285361668E+00   -0.125569582834341453E+01    0.136543573990905137E+00    0.244063824108389982E+01    0.762601643370529700E+03
    0.717572785641710311E+02    0.328358225850694907E+00   -0.693836856250417355E+00   -0.176960158968150116E+01    0.133055153136272336E+00    0.247481119331904109E+01    0.762552632818547409E+03
    0.717942723269504341E+02    0.331289426344451854E+00   -0.771141007129156897E+00   -0.106555417394062402E+01    0.132107630394510983E+00    0.248933685067813171E+01    0.762608519557920090E+03
    0.715539368932102207E+02    0.376150295498562159E+00   -0.750770591956085642E+00   -0.177977160242601906E+01    0.133767267243732113E+00    0.247475238571839373E+01    0.763102159516508777E+03
    0.716357175204962004E+02    0.337375082602519027E+00   -0.771835843376637243E+00   -0.120181155643316107E+01    0.133907878761223537E+00    0.250101411088456516E+01    0.762892636896885847E+03
    0.714561654515034945E+02    0.352353387673896234E+00   -0.743536824418507880E+00   -0.157197483295876328E+01    0.135426999042476542E+00    0.250008895422438959E+01    0.762918602442662404E+03
    0.716199786334465216E+02    0.361333071899286928E+00   -0.797390848828040788E+00   -0.130664329508914134E+01    0.136091499721365278E+00    0.250362533222727057E+01    0.762770808545006958E+03
    0.715749121292982977E+02    0.335441788581842260E+00   -0.696158196507149274E+00   -0.177925216437063760E+01    0.133420683873117479E+00    0.248715955285738044E+01    0.763356041639804289E+03
    0.715749121292982977E+02    0.335441788581842260E+00   -0.696158196507149274E+00   -0.177925216437063760E+01    0.133420683873117479E+00    0.248715955285738044E+01    0.763356041639804289E+03
    0.715787302959581666E+02    0.363443703967912424E+00   -0.763133788793941115E+00   -0.160206646267185460E+01    0.134535980286061646E+00    0.253120408836402522E+01    0.762629876165249243E+03
    0.716334446755673611E+02    0.345627048090002997E+00   -0.734534927459633114E+00   -0.165695922802037710E+01    0.132459103552455021E+00    0.250374902793338627E+01    0.763086718151113246E+03
    0.716723971970200182E+02    0.338381190949053112E+00   -0.702797461661515577E+00   -0.177194067461196569E+01    0.135527223051904677E+00    0.250901567280352555E+01    0.762909213338095697E+03
    0.714782948663420541E+02    0.348822420978056991E+00   -0.714086921407704800E+00   -0.169734277889726060E+01    0.133222156288692939E+00    0.252030861474237255E+01    0.763202842372482451E+03
    0.714782948663420541E+02    0.348822420978056991E+00   -0.714086921407704800E+00   -0.169734277889726060E+01    0.133222156288692939E+00    0.252030861474237255E+01    0.763202842372482451E+03
    0.717060994419820332E+02    0.347248910806512656E+00   -0.697462933918481909E+00   -0.201998277360507750E+01    0.135060028836076679E+00    0.249073027470711050E+01    0.762892101015834669E+03
    0.715676933494040384E+02    0.333799087345511336E+00   -0.728800206908369219E+00   -0.113485561612192609E+01    0.133895244122093665E+00    0.248828591393244025E+01    0.762808774629887353E+03
    0.716699466229505049E+02    0.394882586556002446E+00   -0.801123435210302048E+00   -0.200951008558615207E+01    0.136392117884926778E+00    0.250340537402870567E+01    0.762494773173472481E+03
    0.716697379042720399E+02    0.312037943284027786E+00   -0.707286201452069552E+00   -0.143377237858239059E+01    0.134242207922193352E+00    0.249225853218412752E+01    0.762707266719266499E+03
    0.716686547870832555E+02    0.336129708985836162E+00   -0.759822260885632872E+00   -0.134174089808869068E+01    0.133416001862820904E+00    0.250738437504145928E+01    0.762847489528238270E+03
    0.713888041400675775E+02    0.344386343378516313E+00   -0.733280458264893298E+00   -0.145110801350423468E+01    0.133339742899130725E+00    0.251823683382724184E+01    0.762510640411331337E+03
    0.715453943586631311E+02    0.365730943681933762E+00   -0.754833856130255221E+00   -0.183345046133146017E+01    0.137570386089815283E+00    0.246265133551741711E+01    0.762732261307809040E+03
    0.717055747027741148E+02    0.315347540827465023E+00   -0.727179591379262025E+00   -0.129129599843953224E+01    0.138934586109637742E+00    0.249381040070331217E+01    0.762577528999487186E+03
    0.716724113696166256E+02    0.329643222181973561E+00   -0.726344548971121107E+00   -0.152927261059560582E+01    0.139496145750877598E+00    0.248238949395800113E+01    0.762537912817837196E+03
    0.714535927093457417E+02    0.352575875173980979E+00   -0.708851120291762893E+00   -0.170107061521242309E+01    0.137836508467598456E+00    0.247227055907554139E+01    0.763218883943429887E+03
    0.714535927093457417E+02    0.352575875173980979E+00   -0.708851120291762893E+00   -0.170107061521242309E+01    0.137836508467598456E+00    0.247227055907554139E+01    0.763218883943429887E+03
    0.714732868603634586E+02    0.352665172491605117E+00   -0.706108940435880683E+00   -0.169129623858747191E+01    0.136988262077012202E+00    0.251663157252961511E+01    0.762633938597206566E+03
    0.716000527096990993E+02    0.368266111354733250E+00   -0.754157202284222450E+00   -0.185234365388000155E+01    0.137640201392391276E+00    0.245351021990999474E+01    0.763091064192903218E+03
    0.716275582440799070E+02    0.340242555992026963E+00   -0.692439970396816928E+00   -0.185337794905871811E+01    0.135085223310736358E+00    0.244568560270615354E+01    0.763420227469798874E+03
    0.716275582440799070E+02    0.340242555992026963E+00   -0.692439970396816928E+00   -0.185337794905871811E+01    0.135085223310736358E+00    0.244568560270615354E+01    0.763420227469798874E+03
    0.715957116669208631E+02    0.348469990193564672E+00   -0.740943094698005567E+00   -0.138949415719874425E+01    0.137551479171181129E+00    0.248136688289145724E+01    0.762993264518896467E+03
    0.718557622171601480E+02    0.338490413079115926E+00   -0.758730644365391171E+00   -0.137874817772476721E+01    0.137846064154338976E+00    0.245688001162057246E+01    0.762700559967448385E+03
    0.715642356555204913E+02    0.324773510642526519E+00   -0.712652695400008973E+00   -0.146080393515651363E+01    0.138077234258326048E+00    0.251440876540932434E+01    0.762761515403634917E+03
    0.714300756853217251E+02    0.349039001866460807E+00   -0.722582988743431187E+00   -0.154466731567396942E+01    0.135595309308026268E+00    0.248695835971731416E+01    0.763310711452017472E+03
    0.714300756853217251E+02    0.349039001866460807E+00   -0.722582988743431187E+00   -0.154466731567396942E+01    0.135595309308026268E+00    0.248695835971731416E+01    0.763310711452017472E+03
    0.717394587841918252E+02    0.324188220139991934E+00   -0.696522214496882341E+00   -0.174846877353946084E+01    0.136341493110303136E+00    0.246785044064159997E+01    0.762627698043126315E+03
    0.716914328909812184E+02    0.349855040444843335E+00   -0.725019629287718015E+00   -0.167748795160093955E+01    0.138528179368645671E+00    0.244318489870062905E+01    0.762953532095297419E+03
    0.716914328909812184E+02    0.349855040444843335E+00   -0.725019629287718015E+00   -0.167748795160093955E+01    0.138528179368645671E+00    0.244318489870062905E+01    0.762953532095297419E+03
    0.717677817146276311E+02    0.355091234793012800E+00   -0.723052933913408857E+00   -0.204718938515205817E+01    0.136841563567471153E+00    0.246946794267652958E+01    0.762839295466112503E+03
    0.714507716250360545E+02    0.329040712270622426E+00   -0.663646115029528083E+00   -0.153947800713130278E+01    0.136774284298327720E+00    0.241159812613301039E+01    0.762621998573583483E+03
    0.715716420335888728E+02    0.319834126430979637E+00   -0.655100218656845090E+00   -0.172132533687151001E+01    0.138838083173459720E+00    0.248967848142270665E+01    0.762609461169474457E+03
    0.716449540069781108E+02    0.327131735539549995E+00   -0.686346863905683335E+00   -0.173776560377906319E+01    0.137687403191566193E+00    0.250448858658954387E+01    0.762771387468065200E+03
    0.714555812319058532E+02    0.328428005212479557E+00   -0.694923829116784741E+00   -0.153019251411349777E+01    0.134894839318559778E+00    0.248782225278458924E+01    0.763450698402677176E+03
    0.714555812319058532E+02    0.328428005212479557E+00   -0.694923829116784741E+00   -0.153019251411349777E+01    0.134894839318559778E+00    0.248782225278458924E+01    0.763450698402677176E+03
    0.716067876857846528E+02    0.309931832267109075E+00   -0.689146827667230788E+00   -0.138140941500871284E+01    0.138564270188539784E+00    0.249689191493659646E+01    0.762897560667882999E+03
    0.713617322947922901E+02    0.339935302173014986E+00   -0.717477762602323654E+00   -0.128844681292217000E+01    0.136557595854849972E+00    0.248484670379302219E+01    0.762614605037460819E+03
    0.716280216945207258E+02    0.319456782906113179E+00   -0.664025954892141446E+00   -0.172635310992470847E+01    0.136358310101719588E+00    0.243841608330615855E+01    0.763091330736546411E+03
    0.716280216945207258E+02    0.319456782906113179E+00   -0.664025954892141446E+00   -0.172635310992470847E+01    0.136358310101719588E+00    0.243841608330615855E+01    0.763091330736546411E+03
    0.716603824844005715E+02    0.311571390206255350E+00   -0.686617738762151930E+00   -0.149378151495742317E+01    0.139055517710551635E+00    0.245033766416841248E+01    0.762625311591923833E+03
    0.716858746721502484E+02    0.318731581954449894E+00   -0.659696700848365403E+00   -0.183363066852270573E+01    0.136749493101305603E+00    0.245555676748585938E+01    0.762714589877972799E+03
    0.714557614596217121E+02    0.330252879378925557E+00   -0.693307528181267507E+00   -0.163268776348910460E+01    0.139170628979281147E+00    0.248741468653846454E+01    0.762565581145324700E+03
    0.715342405983633967E+02    0.310142175468575865E+00   -0.671448186774751488E+00   -0.145330933519305705E+01    0.138399042983701787E+00    0.248712050944885998E+01    0.763084461230438137E+03
    0.715026723927265380E+02    0.317938858664053359E+00   -0.671269810700485525E+00   -0.140671283504026867E+01    0.139092604444581908E+00    0.245834510277807539E+01    0.762841620970766485E+03
    0.716860852195560767E+02    0.327926525200139707E+00   -0.648742745135600707E+00   -0.198962069000785013E+01    0.136353984876317974E+00    0.245451587777281421E+01    0.762510279929638955E+03
    0.714201860188683639E+02    0.325458925377296537E+00   -0.674075355291227751E+00   -0.153227533179677544E+01    0.138094223965829266E+00    0.249377626484222281E+01    0.763065287711220662E+03
    0.713767617839240955E+02    0.322246882638409449E+00   -0.699656908245342102E+00   -0.119793183022412242E+01    0.137192438276551865E+00    0.249090535679607861E+01    0.762729925245949175E+03
    0.715806234930139027E+02    0.345117893772546314E+00   -0.716519043799375588E+00   -0.162702253455663870E+01    0.139390027186518523E+00    0.244877888333384330E+01    0.762914782986642649E+03
    0.716537478219530470E+02    0.326821143702132555E+00   -0.676411494425405380E+00   -0.154395239809598661E+01    0.137795323837189593E+00    0.242183714274597950E+01    0.762523504737375788E+03
    0.715963318784587557E+02    0.340157892821336461E+00   -0.720420495580222031E+00   -0.131707549328266227E+01    0.137142382984613870E+00    0.242032689322212402E+01    0.762616214701769536E+03
    0.715915259475106041E+02    0.330921618793248662E+00   -0.710544688671542080E+00   -0.132562687837767679E+01    0.135349629889111950E+00    0.247197461944000008E+01    0.763423070287740984E+03
    0.715915259475106041E+02    0.330921618793248662E+00   -0.710544688671542080E+00   -0.132562687837767679E+01    0.135349629889111950E+00    0.247197461944000008E+01    0.763423070287740984E+03
    0.716888272666389241E+02    0.300486130182238687E+00   -0.743394961260199327E+00   -0.806562351722813098E+00    0.137974575896381568E+00    0.246360598243037465E+01    0.762840238247614820E+03
    0.716310699815096541E+02    0.293971777407533774E+00   -0.694053763495870335E+00   -0.108588046720210540E+01    0.138820904656543148E+00    0.243701892731699843E+01    0.762581895397706376E+03
    0.714640194461359357E+02    0.316332284726125845E+00   -0.726304621562454233E+00   -0.987807043911415050E+00    0.136426044659667373E+00    0.246188164245416274E+01    0.762622043042258611E+03
    0.716761141986007715E+02    0.299972812954934887E+00   -0.724784680812769366E+00   -0.924901393643739578E+00    0.135660762864043910E+00    0.242143039050797881E+01    0.762548723230019846E+03
    0.718120105697305320E+02    0.290391781050298725E+00   -0.744697550179177270E+00   -0.673186846409412176E+00    0.137298432390188546E+00    0.248857494795635947E+01    0.762749465437202730E+03
    0.717203432728369705E+02    0.292055797963695518E+00   -0.724576467013418046E+00   -0.876892812657766196E+00    0.137255397756251729E+00    0.249335226698218992E+01    0.763002528489642259E+03
    0.715296286028542312E+02    0.342029835648582248E+00   -0.692767031767037356E+00   -0.153062953013772107E+01    0.133593820341596420E+00    0.240541549251381959E+01    0.762547444324308344E+03
    0.716103439299953237E+02    0.308375516300688823E+00   -0.703270946319259238E+00   -0.105391160464785827E+01    0.135913032672092648E+00    0.243428995966034334E+01    0.763234087860102818E+03
    0.715393225498040408E+02    0.318141974511849890E+00   -0.665040862645773778E+00   -0.147823164800751772E+01    0.136946500344205413E+00    0.241095927285467138E+01    0.762796736936486127E+03
    0.715497365962013703E+02    0.337726662346103434E+00   -0.736828526906431414E+00   -0.113390453560026705E+01    0.134921123004816040E+00    0.242437953781107929E+01    0.762651244039603284E+03
    0.715491633770094779E+02    0.370503424772630097E+00   -0.742418272549347336E+00   -0.174273571040952557E+01    0.136563663461926721E+00    0.242188716381541580E+01    0.762750059333683225E+03
    0.714012686053964956E+02    0.311905911893412213E+00   -0.660955182791225226E+00   -0.150780571202813118E+01    0.139290833477023146E+00    0.247488472732595444E+01    0.762500451823110666E+03
    0.715497872158821906E+02    0.341087813765819314E+00   -0.750665078843539835E+00   -0.110934935859216610E+01    0.136797602528073325E+00    0.244464182118118334E+01    0.762723502359978397E+03
    0.716201251770372380E+02    0.344086608330827770E+00   -0.683931847354012135E+00   -0.193628165271523001E+01    0.137665636911529388E+00    0.249937381258091262E+01    0.762751366747831298E+03
    0.716976837390918718E+02    0.361105333041607690E+00   -0.738170844975042151E+00   -0.189583810316077450E+01    0.137897193426497811E+00    0.248893763939884316E+01    0.762963370658978761E+03
    0.715883811666728604E+02    0.324957752521370880E+00   -0.658590436322071593E+00   -0.188354832818469742E+01    0.133822417187768439E+00    0.247456666935101977E+01    0.763226158175652813E+03
    0.715883811666728604E+02    0.324957752521370880E+00   -0.658590436322071593E+00   -0.188354832818469742E+01    0.133822417187768439E+00    0.247456666935101977E+01    0.763226158175652813E+03
    0.715633222262847681E+02    0.354557045443878838E+00   -0.703429804093796296E+00   -0.201708210809972321E+01    0.136293925871526445E+00    0.248112293948314289E+01    0.763591773625805445E+03
    0.715633222262847681E+02    0.354557045443878838E+00   -0.703429804093796296E+00   -0.201708210809972321E+01    0.136293925871526445E+00    0.248112293948314289E+01    0.763591773625805445E+03
    0.715305824123131231E+02    0.364663070041269188E+00   -0.722512167222078006E+00   -0.218238428902010284E+01    0.137720873511603753E+00    0.247231014553887274E+01    0.762656069931277443E+03
    0.713982759810613885E+02    0.360808321869811988E+00   -0.724509555820249673E+00   -0.185037979877039893E+01    0.135033094918462881E+00    0.246027883945153025E+01    0.762599661644815001E+03
    0.713671617899879323E+02    0.342345578792146998E+00   -0.670088873451491374E+00   -0.185909345473166510E+01    0.136572120414830994E+00    0.247660260011036648E+01    0.763416579952837651E+03
    0.713671617899879323E+02    0.342345578792146998E+00   -0.670088873451491374E+00   -0.185909345473166510E+01    0.136572120414830994E+00    0.247660260011036648E+01    0.763416579952837651E+03
    0.713577556061834173E+02    0.352461469460791321E+00   -0.644850054143556228E+00   -0.233032101579630435E+01    0.138465183613914605E+00    0.248245272941260353E+01    0.762978005071669145E+03
    0.715324719875291919E+02    0.343593514290176982E+00   -0.660725400246116035E+00   -0.197494756198218457E+01    0.137700338936501659E+00    0.248354067325366712E+01    0.762903759315411662E+03
    0.713500008831590264E+02    0.355782178148965122E+00   -0.698964293760004907E+00   -0.166037219462834340E+01    0.136432206362496866E+00    0.249985997527418702E+01    0.762671207336367047E+03
    0.713984316496947713E+02    0.345410899035639485E+00   -0.696909895548185609E+00   -0.181883863594574668E+01    0.136973065324328402E+00    0.251502368298316537E+01    0.762913475205728787E+03
    0.713984316496947713E+02    0.345410899035639485E+00   -0.696909895548185609E+00   -0.181883863594574668E+01    0.136973065324328402E+00    0.251502368298316537E+01    0.762913475205728787E+03
    0.712834818316466681E+02    0.362526695177961156E+00   -0.701054505689001850E+00   -0.183824117619483340E+01    0.135785719299035157E+00    0.250651150355495389E+01    0.762746113374189463E+03
    0.713628481557454108E+02    0.369288588226529380E+00   -0.721629067513957168E+00   -0.193118070184698709E+01    0.136577434086228244E+00    0.250014352966734243E+01    0.762938012126101057E+03
    0.713581251515161625E+02    0.372148040558575477E+00   -0.700486581970412914E+00   -0.203997606076361571E+01    0.136392697353556469E+00    0.247337741810142653E+01    0.763199440062575604E+03
    0.714069290524942062E+02    0.384265737741809998E+00   -0.676795969520970875E+00   -0.247781229924673241E+01    0.137919915723547087E+00    0.248898938557147531E+01    0.762533202711823606E+03
    0.714499168760726775E+02    0.384051132369505333E+00   -0.694078511941452092E+00   -0.272090931978728001E+01    0.137603202729972091E+00    0.249001419375716582E+01    0.763084358347219450E+03
    0.714699041621559985E+02    0.376356194148238177E+00   -0.656903132491747144E+00   -0.267083897358798872E+01    0.136858228945226423E+00    0.250016643807253303E+01    0.762882642473651003E+03
    0.715226587862338192E+02    0.349384488931782200E+00   -0.674209408213880756E+00   -0.225778043998510114E+01    0.137261402361167767E+00    0.248598577230268081E+01    0.763027748599744541E+03
    0.715067632217323137E+02    0.378208454521345772E+00   -0.688492649374345511E+00   -0.244852288870460466E+01    0.136697599365298322E+00    0.250542168250205943E+01    0.762886363437799560E+03
    0.713369768516553506E+02    0.353617744860641514E+00   -0.693916013294300082E+00   -0.172748576860508796E+01    0.138480935810109090E+00    0.249287012066298708E+01    0.762517190248142924E+03
    0.712947699090405678E+02    0.386664913249564479E+00   -0.708874552300090777E+00   -0.233496306073917781E+01    0.135870075276429442E+00    0.248639072738181977E+01    0.762887988140038374E+03
    0.713939966291579822E+02    0.369799767619104602E+00   -0.722035000616322531E+00   -0.182752317197478398E+01    0.137295752622411754E+00    0.249393256776964645E+01    0.762801358717559879E+03
    0.714350851091978427E+02    0.378856022485162147E+00   -0.724650649511727529E+00   -0.200374037030102325E+01    0.138565108151949806E+00    0.248488832686892636E+01    0.762566465566747752E+03
    0.715651596410324942E+02    0.347886928007757223E+00   -0.665915508980476023E+00   -0.200035501111456249E+01    0.136516018815444506E+00    0.248894010261021847E+01    0.762704254562302253E+03
    0.714495691239472848E+02    0.350768740591290040E+00   -0.660504824565459447E+00   -0.227737440324825302E+01    0.139530907375027435E+00    0.249110694680752687E+01    0.762656780637455313E+03
    0.717063969659969871E+02    0.392462897523278509E+00   -0.791894033587363211E+00   -0.231202143070685828E+01    0.133501598792119675E+00    0.247627088797054373E+01    0.762550557865474502E+03
    0.715580112124145131E+02    0.395221065685896544E+00   -0.750765348039450497E+00   -0.267046895882039514E+01    0.134449594487486390E+00    0.251185771280261250E+01    0.762688115315020582E+03
    0.715629177379547627E+02    0.408072650043630580E+00   -0.811648460477210065E+00   -0.214512969878673321E+01    0.134015488075041517E+00    0.247540424699007477E+01    0.762531952678197058E+03
    0.716049545696246668E+02    0.399849375722279299E+00   -0.804077942000513524E+00   -0.221354972422549512E+01    0.134598107351158652E+00    0.250333663973603215E+01    0.762649035978436018E+03
    0.716443802463057580E+02    0.373724009834470683E+00   -0.678583484428802564E+00   -0.278493978716517532E+01    0.134543677034284465E+00    0.249233334277762442E+01    0.762642420763604036E+03
    0.715654138795027279E+02    0.398071704895542444E+00   -0.730672753191018653E+00   -0.287296225338396827E+01    0.134547970438964354E+00    0.251198261937722700E+01    0.762840908860136096E+03
    0.715557480492181952E+02    0.363898990071687300E+00   -0.702946924247332738E+00   -0.192012840029543619E+01    0.133938975850131009E+00    0.248537449071904426E+01    0.762910102006334455E+03
    0.713721716015966479E+02    0.378728662187043763E+00   -0.749427246734724051E+00   -0.187503882870842542E+01    0.132365661829271369E+00    0.248071294681480303E+01    0.762531820422006604E+03
    0.715039382402775630E+02    0.393105204328500268E+00   -0.750340618051776431E+00   -0.224483656135322374E+01    0.132341473453906511E+00    0.248719925454783652E+01    0.763079888033842963E+03
    0.715643533333769284E+02    0.366629318569858642E+00   -0.727418570907865547E+00   -0.226499766554855864E+01    0.135816592732009772E+00    0.252330493564920300E+01    0.762539908412298018E+03
    0.714471791731684220E+02    0.385593628476184391E+00   -0.699969320996978617E+00   -0.265725441118425776E+01    0.134462316070271592E+00    0.254313480409005033E+01    0.762544723396119821E+03
    0.715376109273771021E+02    0.372237759553214476E+00   -0.747096412546383704E+00   -0.215640224315666895E+01    0.134933356268040261E+00    0.252253416212126691E+01    0.762629985996432310E+03
    0.714506857790656795E+02    0.391179949898346646E+00   -0.723737345543661537E+00   -0.264781160916406444E+01    0.135274196631444160E+00    0.251808858157305959E+01    0.762932981338885838E+03
    0.717848460553904886E+02    0.375929732851380871E+00   -0.738844874708222576E+00   -0.234119898103408897E+01    0.133692821651899552E+00    0.246879181740326370E+01    0.762579018649155842E+03
    0.715415699012775548E+02    0.382238750126207172E+00   -0.747072532426063418E+00   -0.187464166173737357E+01    0.134344375658361992E+00    0.244054088137622216E+01    0.762861050264386449E+03
    0.716657089458172294E+02    0.406156136105898180E+00   -0.778065858564055635E+00   -0.264679746292015139E+01    0.133781599348257035E+00    0.244595740899877256E+01    0.762564132753088302E+03
    0.717015000037772552E+02    0.407950447759284240E+00   -0.798652412815459734E+00   -0.247879386522276501E+01    0.134993130618690088E+00    0.244493325837470721E+01    0.762575867528395065E+03
    0.716302138633220125E+02    0.381677421604645906E+00   -0.739797086423003236E+00   -0.198972165787311894E+01    0.133694972589809530E+00    0.244598746593737815E+01    0.762707576181780837E+03
    0.716476894551041283E+02    0.375307759256497731E+00   -0.693702686379221944E+00   -0.247075906107245657E+01    0.133979363837638671E+00    0.245551812868147135E+01    0.763081608996798082E+03
    0.717170387341997753E+02    0.367673363067552661E+00   -0.707491260294203173E+00   -0.244863634744605108E+01    0.137204273532542331E+00    0.246340558606464155E+01    0.762744819084806409E+03
    0.713401416070587402E+02    0.382891474660528530E+00   -0.679092131253016706E+00   -0.224398593331029428E+01    0.134194780567831073E+00    0.243608329961816139E+01    0.762618660897057566E+03
    0.716006056786866907E+02    0.362328939149760498E+00   -0.670267657988859344E+00   -0.264280395703637438E+01    0.134187910720953874E+00    0.245891247494730969E+01    0.762623379697928613E+03
    0.715380233733790760E+02    0.413758391441650997E+00   -0.731465803768055700E+00   -0.297151206743969087E+01    0.133615946518692463E+00    0.242805205103076105E+01    0.762657223170883526E+03
    0.714666634360744126E+02    0.393242049343433708E+00   -0.679756307517002778E+00   -0.295491679553697217E+01    0.138316185935080826E+00    0.245478279137457456E+01    0.763014639682664324E+03
    0.715252264264607334E+02    0.336313915904104144E+00   -0.660405985541784979E+00   -0.201686432460502685E+01    0.134918519063568831E+00    0.245316486654552524E+01    0.763407200779940013E+03
    0.715252264264607334E+02    0.336313915904104144E+00   -0.660405985541784979E+00   -0.201686432460502685E+01    0.134918519063568831E+00    0.245316486654552524E+01    0.763407200779940013E+03
    0.716238345309371027E+02    0.388021623040223862E+00   -0.708932789474976843E+00   -0.282800904322173174E+01    0.134785707576497105E+00    0.243594509108895085E+01    0.762701126536786205E+03
    0.715920893766144246E+02    0.384891938426395352E+00   -0.697627606916185083E+00   -0.272859029398024333E+01    0.135219604741655536E+00    0.244578547056269402E+01    0.763246773757497294E+03
    0.715920893766144246E+02    0.384891938426395352E+00   -0.697627606916185083E+00   -0.272859029398024333E+01    0.135219604741655536E+00    0.244578547056269402E+01    0.763246773757497294E+03
    0.716119160082293291E+02    0.351612280239818664E+00   -0.662794858059832404E+00   -0.207267931453087240E+01    0.134703527268044493E+00    0.244235459661791321E+01    0.762733991104213260E+03
    0.714901421563383792E+02    0.365350831260725595E+00   -0.655484887932354710E+00   -0.261096559701556341E+01    0.135807561175540742E+00    0.242162352176654228E+01    0.762729948529618582E+03
    0.713571396962365583E+02    0.354937371871511698E+00   -0.635257280518397138E+00   -0.221573460775030906E+01    0.135784389267563144E+00    0.242620584799206007E+01    0.763071312449363518E+03
    0.714382237357110768E+02    0.353559430748273451E+00   -0.666181581607702800E+00   -0.187940913568068790E+01    0.135457009008510432E+00    0.242699025418355330E+01    0.762879247992458318E+03
    0.714382237357110768E+02    0.353559430748273451E+00   -0.666181581607702800E+00   -0.187940913568068790E+01    0.135457009008510432E+00    0.242699025418355330E+01    0.762879247992458318E+03
    0.716087293424185987E+02    0.344564681991685329E+00   -0.651107182145033381E+00   -0.223264404624858548E+01    0.134689104836229451E+00    0.241447461304168343E+01    0.762642745444442880E+03
    0.716135654941278830E+02    0.351137837637896244E+00   -0.653117700779086707E+00   -0.237701318631210956E+01    0.134195186828282159E+00    0.244886260101802566E+01    0.763001730561224576E+03
    0.716240115341144161E+02    0.385445196129185708E+00   -0.699094954114353850E+00   -0.248519609185697554E+01    0.135302430556589498E+00    0.242415634457267259E+01    0.762674679130293725E+03
    0.716017697886671982E+02    0.378315222951952634E+00   -0.672056914592273458E+00   -0.260772937078780220E+01    0.136279683824963860E+00    0.241855302777542214E+01    0.762687229321861196E+03
    0.715850663195758870E+02    0.383361925700256956E+00   -0.730727100851153999E+00   -0.213184737685882197E+01    0.136765774193178924E+00    0.241393894470902781E+01    0.762630669270137901E+03
    0.716099893104694445E+02    0.379640262208878754E+00   -0.689845834157745585E+00   -0.285881174434991170E+01    0.136478851689331743E+00    0.245623308345192903E+01    0.762723604859505031E+03
    0.713844536525561750E+02    0.391928293095982760E+00   -0.685022259975909265E+00   -0.260188743739389317E+01    0.137653427689685748E+00    0.243720167022825951E+01    0.762801855190217452E+03
    0.713844805154989501E+02    0.404994019108870507E+00   -0.710229804816810084E+00   -0.280380605411647554E+01    0.135111266455989421E+00    0.245104137958333990E+01    0.763072636234933725E+03
