    0.719564064935321994E+02    0.244373084305365640E+00    0.294602939361978344E+00    0.135316466390295792E+00    0.245070214055056912E+01    0.760960914469082013E+03
    0.717954770790512100E+02    0.276610261067908592E+00    0.220458929930991365E+00    0.135889645522723396E+00    0.250765365781703320E+01    0.761322426204827025E+03
    0.717954770790512100E+02    0.276610261067908592E+00    0.220458929930991365E+00    0.135889645522723396E+00    0.250765365781703320E+01    0.761322426204827025E+03
    0.716385179977502418E+02    0.235846646881113287E+00    0.312338090048422168E+00    0.137441978131282894E+00    0.250030224683213209E+01    0.761174734794332153E+03
    0.719611986902868495E+02    0.268088672281451335E+00    0.206742525105521047E+00    0.138307171071561763E+00    0.249291675278280067E+01    0.760977494762855827E+03
    0.719289659819933149E+02    0.203711365482755147E+00    0.360386679374460672E+00    0.136913406585465330E+00    0.247847939265075734E+01    0.760891872694299195E+03
    0.718869022206039006E+02    0.210309705010286230E+00    0.356753347562412615E+00    0.133545272461183334E+00    0.245792660377769945E+01    0.761233851488701930E+03
    0.718786043231338709E+02    0.260907390602412026E+00    0.245846980180735697E+00    0.139923125540516502E+00    0.248037912218595391E+01    0.760989490225637610E+03
    0.717230568691415442E+02    0.247040319348538484E+00    0.282119886771888595E+00    0.135188728796746399E+00    0.245668659540531964E+01    0.761424619968812294E+03
    0.717230568691415442E+02    0.247040319348538484E+00    0.282119886771888595E+00    0.135188728796746399E+00    0.245668659540531964E+01    0.761424619968812294E+03
    0.719533259882365428E+02    0.247618660325770401E+00    0.283418654419063665E+00    0.132681958598827476E+00    0.244786689132431556E+01    0.761003201574297123E+03
    0.718525950374138915E+02    0.205995254164017094E+00    0.354005010279963561E+00    0.132097250181238884E+00    0.246149956580496365E+01    0.760823435849025032E+03
    0.718628316224475299E+02    0.203464764841338297E+00    0.356457643726396101E+00    0.137730574402459366E+00    0.245540291166685654E+01    0.760966989067975419E+03
    0.716904007384573276E+02    0.230511537651393039E+00    0.332359964722694579E+00    0.136305272144277401E+00    0.251773591671859354E+01    0.761102347290005355E+03
    0.718713392097710653E+02    0.252055893352682470E+00    0.266376324786276153E+00    0.137407893050239482E+00    0.245685006472673884E+01    0.761684616329466394E+03
    0.718713392097710653E+02    0.252055893352682470E+00    0.266376324786276153E+00    0.137407893050239482E+00    0.245685006472673884E+01    0.761684616329466394E+03
    0.716968575225133407E+02    0.273434356327388606E+00    0.246573539812561249E+00    0.136659226278319890E+00    0.244677796012896653E+01    0.761190023918516317E+03
    0.719508807749301837E+02    0.278880213414164857E+00    0.207917337599317298E+00    0.139032938959065738E+00    0.247075905825705711E+01    0.760983589851033116E+03
    0.719081463905060190E+02    0.258910163014485106E+00    0.246871175185166880E+00    0.139548626716607310E+00    0.243886090222431129E+01    0.761011445388141510E+03
    0.718844547488537131E+02    0.231726460075653173E+00    0.313818578634224687E+00    0.136489915072246476E+00    0.248377655888482218E+01    0.761386130243425669E+03
    0.717587985342896388E+02    0.238328473987982459E+00    0.309199687756891439E+00    0.130721742252628753E+00    0.246028305815101067E+01    0.761167714603574609E+03
    0.716819219541189909E+02    0.223215267867816369E+00    0.364594046411135575E+00    0.132971875425166364E+00    0.244589472085662685E+01    0.761314059227810276E+03
    0.718017088267210397E+02    0.250753777696036295E+00    0.283892503566005483E+00    0.139612092024201440E+00    0.244957067268163886E+01    0.761090105800980155E+03
    0.717239178306242735E+02    0.232887774015792415E+00    0.327768705120359605E+00    0.137005686644913360E+00    0.245389752605210854E+01    0.761660686337589254E+03
    0.717239178306242735E+02    0.232887774015792415E+00    0.327768705120359605E+00    0.137005686644913360E+00    0.245389752605210854E+01    0.761660686337589254E+03
    0.718948848806256251E+02    0.269535980685204291E+00    0.223427852940724647E+00    0.138604448421140725E+00    0.243258265665568008E+01    0.760960096447792353E+03
    0.715869056343251486E+02    0.185246037628064131E+00    0.426469362971040100E+00    0.132709700836691508E+00    0.249852443219941289E+01    0.760802007131686196E+03
    0.715847191600810220E+02    0.254473653484010909E+00    0.297584578080928752E+00    0.135485287130275495E+00    0.245216126646646693E+01    0.761158175980780243E+03
    0.719316652480258938E+02    0.260997227500827766E+00    0.234784086792740321E+00    0.131685469762222535E+00    0.248706220048542059E+01    0.761039398112705612E+03
    0.719127755738117287E+02    0.243961685354286362E+00    0.276620937714179949E+00    0.134423815280845765E+00    0.248408216261042725E+01    0.761611333145615731E+03
    0.716452120012695559E+02    0.218621737332591548E+00    0.384400609722653552E+00    0.134283905473528475E+00    0.245069933461896206E+01    0.761052206725554583E+03
    0.714858993762046850E+02    0.194110716788786830E+00    0.430871967545177204E+00    0.132443556004733232E+00    0.246873156904928548E+01    0.760796728463118939E+03
    0.716746448269168752E+02    0.249381719533428803E+00    0.284336632908123055E+00    0.134192957754778242E+00    0.252184278075431845E+01    0.761250543188475149E+03
    0.717675505279180044E+02    0.221466660351326505E+00    0.340227482162764994E+00    0.138561281729057517E+00    0.246045821723741032E+01    0.761382158861569678E+03
    0.719030176750540591E+02    0.239940393568126353E+00    0.282798827369997952E+00    0.132274713870412536E+00    0.248222217208871054E+01    0.761292556523805160E+03
    0.717838762037923175E+02    0.262889181047491149E+00    0.232975264550601247E+00    0.132640655487273079E+00    0.247702282840752064E+01    0.760799557201632751E+03
    0.719085049197269086E+02    0.221134285461131785E+00    0.312684326119355593E+00    0.133265489121865838E+00    0.250265471880822954E+01    0.760925519485642781E+03
    0.718669869390634517E+02    0.253765566130388642E+00    0.267204504994240089E+00    0.138071188102069226E+00    0.245015633489298690E+01    0.761536936919109394E+03
    0.718669869390634517E+02    0.253765566130388642E+00    0.267204504994240089E+00    0.138071188102069226E+00    0.245015633489298690E+01    0.761536936919109394E+03
    0.721157141079788175E+02    0.266018981366203389E+00    0.217291961138551426E+00    0.135306892195357298E+00    0.245516206172933504E+01    0.760839935594377835E+03
    0.718454158743600004E+02    0.266745971335385468E+00    0.249873686598295897E+00    0.138240005611943356E+00    0.247541402323076731E+01    0.761183776922645052E+03
    0.718454158743600004E+02    0.266745971335385468E+00    0.249873686598295897E+00    0.138240005611943356E+00    0.247541402323076731E+01    0.761183776922645052E+03
    0.719248950462804117E+02    0.221943826005362332E+00    0.329318223773554242E+00    0.136148276037591581E+00    0.246938818569333085E+01    0.761326144366148128E+03
    0.718942260855530719E+02    0.223398737779362477E+00    0.336180922416754568E+00    0.134410889201303840E+00    0.244007431673881747E+01    0.761343236937928509E+03
    0.718613906170621135E+02    0.293034740239295877E+00    0.187243311772907539E+00    0.133106615318542537E+00    0.249389897417525086E+01    0.761026871463068915E+03
    0.718419663835540092E+02    0.254000316246013769E+00    0.262743485361281559E+00    0.132968597957752649E+00    0.248370184639227665E+01    0.761624804117898179E+03
    0.718672152009206116E+02    0.210388363954470692E+00    0.365902020108246573E+00    0.136430160142204604E+00    0.244768631895207989E+01    0.761214096209272270E+03
    0.717625314527481919E+02    0.192455548088073580E+00    0.381682986959127168E+00    0.135301217761622461E+00    0.247854852111169510E+01    0.760811863190950135E+03
    0.717940987800858750E+02    0.224728126192253463E+00    0.328526295296009962E+00    0.139108030291620000E+00    0.243334936362768461E+01    0.760962471722084274E+03
    0.716945890852673244E+02    0.202773720007206060E+00    0.369058202040432382E+00    0.135262315131776278E+00    0.246902431099861763E+01    0.760981579223541985E+03
    0.720160721761675688E+02    0.238493241398406275E+00    0.279824069368823092E+00    0.136883303486674018E+00    0.247533300668498946E+01    0.761150676053734969E+03
    0.715953223271540935E+02    0.242233088869087954E+00    0.331208844326202789E+00    0.133634132051394350E+00    0.245424464946225029E+01    0.761302146865566669E+03
    0.715953223271540935E+02    0.242233088869087954E+00    0.331208844326202789E+00    0.133634132051394350E+00    0.245424464946225029E+01    0.761302146865566669E+03
    0.719833243414636854E+02    0.216739504370432545E+00    0.322190302246091687E+00    0.136342816308628489E+00    0.243119638204462118E+01    0.760848728201710969E+03
    0.717068482588063887E+02    0.217527016372558946E+00    0.349848841685494683E+00    0.138285263815804055E+00    0.243801804628213326E+01    0.760952054213545011E+03
    0.717592526901801193E+02    0.250444571616687484E+00    0.267972104870184080E+00    0.133433481911481383E+00    0.249797173922619464E+01    0.761460623556312839E+03
    0.717592526901801193E+02    0.250444571616687484E+00    0.267972104870184080E+00    0.133433481911481383E+00    0.249797173922619464E+01    0.761460623556312839E+03
    0.716628944232553664E+02    0.224274313593056163E+00    0.341003607598225789E+00    0.136143874325281800E+00    0.244670148353895378E+01    0.761337098729757599E+03
    0.719281094754426249E+02    0.235631380205681029E+00    0.295279731525673994E+00    0.139841417898824955E+00    0.245666334717105617E+01    0.760990228237116298E+03
    0.717044911669822937E+02    0.259156651839769325E+00    0.285637581980498378E+00    0.133206716939095082E+00    0.244499311342122994E+01    0.761343360542201594E+03
    0.717248780980697518E+02    0.244570066496809790E+00    0.308517015728632549E+00    0.138355719798404941E+00    0.245661023401845569E+01    0.761306842607755016E+03
    0.717293835627151992E+02    0.248354446971184695E+00    0.301630867401812219E+00    0.136777290096484982E+00    0.244055611161225228E+01    0.761489735171133702E+03
    0.717987905180308985E+02    0.231548997006433444E+00    0.330147708838562481E+00    0.131878460591436625E+00    0.248167790751695083E+01    0.761108975490335069E+03
    0.717706468332025622E+02    0.236524078481470834E+00    0.315545360004669040E+00    0.138266765131059288E+00    0.246064837249386947E+01    0.761492121792584953E+03
    0.716517552959505792E+02    0.258933050191046343E+00    0.269308111537698625E+00    0.137130994326563255E+00    0.245893145539660818E+01    0.761091467205245181E+03
    0.720038095302622594E+02    0.231698935605739675E+00    0.284732735569067641E+00    0.135733021337748200E+00    0.248225361760324859E+01    0.761137640107167272E+03
    0.715953941620855829E+02    0.244004854670742788E+00    0.308965269414296584E+00    0.134870317213972524E+00    0.251189889703255576E+01    0.761263836422726854E+03
    0.716809735479904475E+02    0.250746315083834381E+00    0.303819832874412610E+00    0.138576469329519086E+00    0.243594892178942946E+01    0.760877495308650737E+03
    0.718752115966085938E+02    0.221177192003932377E+00    0.330362257092375655E+00    0.132855302285405347E+00    0.247224537766464891E+01    0.761371791108192269E+03
    0.719498842412293271E+02    0.288927445806573702E+00    0.186327270459709093E+00    0.133648147051344340E+00    0.249499892530224443E+01    0.760961930158121049E+03
    0.716091524815870741E+02    0.209798983114809101E+00    0.372316727271345571E+00    0.135661639514598420E+00    0.250634718154331626E+01    0.761237775019971195E+03
    0.718016504537628748E+02    0.208470662487915459E+00    0.344384649609007054E+00    0.134404633901126114E+00    0.249497668027754305E+01    0.761050464529547639E+03
    0.716476844363157710E+02    0.207589342237832264E+00    0.367562549460592636E+00    0.133666358654586731E+00    0.251751780388577728E+01    0.761012967930527566E+03
    0.717681401376524235E+02    0.239060751526183002E+00    0.280597565224373624E+00    0.134657167669305272E+00    0.252428467047416705E+01    0.760930425961609217E+03
    0.715281960325973500E+02    0.227615108944691724E+00    0.362897733827392210E+00    0.132204821689606677E+00    0.249449129950329240E+01    0.760996747040521768E+03
    0.719471315711956834E+02    0.267737155774738333E+00    0.217813331683420319E+00    0.137501098352476203E+00    0.251417726863961910E+01    0.760917592260801484E+03
    0.717299706104948029E+02    0.218498850581414716E+00    0.336406724818109071E+00    0.133403333452168010E+00    0.247890829098708032E+01    0.761340675760439126E+03
    0.720935802815593121E+02    0.275718718702138044E+00    0.201973128808824787E+00    0.134617236367111759E+00    0.244605493075960112E+01    0.760871424863708057E+03
    0.715324311278591836E+02    0.217069174114998320E+00    0.370641333478021529E+00    0.131445370742367507E+00    0.247279329548591864E+01    0.760837249337182129E+03
    0.716315959169405971E+02    0.204284257308003814E+00    0.399458567492507410E+00    0.132542074775394869E+00    0.249640593678425304E+01    0.761053629767559755E+03
    0.717433825050826783E+02    0.218923034716461740E+00    0.367704704328950083E+00    0.136250018772095582E+00    0.243678710759677930E+01    0.761282457394628068E+03
    0.717433825050826783E+02    0.218923034716461740E+00    0.367704704328950083E+00    0.136250018772095582E+00    0.243678710759677930E+01    0.761282457394628068E+03
    0.717165027043506598E+02    0.249003356035005730E+00    0.304648616074912670E+00    0.134750939736330344E+00    0.247676134039993512E+01    0.761504136254234254E+03
    0.716555418275704881E+02    0.283831563467338788E+00    0.217364386630276463E+00    0.135659374414932393E+00    0.246695286777742551E+01    0.760834966987163966E+03
    0.719504263407318945E+02    0.285498519693767328E+00    0.184785872022386055E+00    0.136403987863099596E+00    0.246383016380707609E+01    0.761385872816275992E+03
    0.717189801378345351E+02    0.285530001045411430E+00    0.202135206435171022E+00    0.133838513479831056E+00    0.247715739925986611E+01    0.760935670240223658E+03
    0.718352149389339445E+02    0.248354795448666343E+00    0.282194172163200974E+00    0.136334438847543066E+00    0.247947633062832473E+01    0.761744966051084361E+03
    0.718352149389339445E+02    0.248354795448666343E+00    0.282194172163200974E+00    0.136334438847543066E+00    0.247947633062832473E+01    0.761744966051084361E+03
    0.716441443298999445E+02    0.272993237753502316E+00    0.255021003553345893E+00    0.134977323292619550E+00    0.245297699984577111E+01    0.761171878358146273E+03
    0.719075924395173445E+02    0.280765384104145199E+00    0.214616148639897641E+00    0.135029722961853227E+00    0.242859844206823139E+01    0.761228632409830880E+03
    0.718939676191003798E+02    0.221078432130862201E+00    0.319948175621396214E+00    0.134430168144702489E+00    0.247951415901155947E+01    0.761439125705558808E+03
    0.718086602863020858E+02    0.288973099976643277E+00    0.215798042179097260E+00    0.135110879593354327E+00    0.245755634284001179E+01    0.761060442118347396E+03
    0.719607412059483096E+02    0.252566975007266603E+00    0.256537039842650194E+00    0.133453784675706066E+00    0.250177822779046810E+01    0.761023436746094035E+03
    0.717376710864175777E+02    0.269610568847071186E+00    0.266940526298522718E+00    0.132085958439892570E+00    0.245584038637927815E+01    0.760907661515039536E+03
    0.719003519724987399E+02    0.203088029101114620E+00    0.370581778158678765E+00    0.134378647660941708E+00    0.247573568907676611E+01    0.760953459939655318E+03
    0.718027293703314058E+02    0.239395484790934754E+00    0.318553219035712876E+00    0.134746232099062418E+00    0.246330375953918157E+01    0.761439104246593615E+03
    0.719005593364976932E+02    0.271181596301413752E+00    0.218663184230527552E+00    0.132436025591274986E+00    0.248947864344026470E+01    0.761260997088120916E+03
    0.717636653823725368E+02    0.262581887077592391E+00    0.281808340016743486E+00    0.132771299383468960E+00    0.244463180637183441E+01    0.760948651658080166E+03
    0.717324265798258978E+02    0.255699905498388225E+00    0.294328175694903216E+00    0.132084892919567376E+00    0.242460746897381796E+01    0.760874262369822759E+03
    0.717962645827062573E+02    0.263947014035836425E+00    0.249200084081080631E+00    0.132418164392858556E+00    0.244250563374953256E+01    0.761208238140363960E+03
    0.717068355411814764E+02    0.227152901590842726E+00    0.326423825150740865E+00    0.132505490650127011E+00    0.249786148357595161E+01    0.761416825982097521E+03
    0.717068355411814764E+02    0.227152901590842726E+00    0.326423825150740865E+00    0.132505490650127011E+00    0.249786148357595161E+01    0.761416825982097521E+03
    0.716566721950442229E+02    0.214260407295621513E+00    0.358714267315286439E+00    0.135251178077985951E+00    0.249174973670953648E+01    0.761526147935727295E+03
    0.716578783109361268E+02    0.221202340424449917E+00    0.364643491026345634E+00    0.138949180097535346E+00    0.243688598332342998E+01    0.760825059366674282E+03
    0.719290239529283610E+02    0.272650595482708258E+00    0.209546647239913786E+00    0.135452588899495546E+00    0.249830134138889326E+01    0.761397049441533227E+03
    0.719290239529283610E+02    0.272650595482708258E+00    0.209546647239913786E+00    0.135452588899495546E+00    0.249830134138889326E+01    0.761397049441533227E+03
    0.715827982105022329E+02    0.246100167407723058E+00    0.319723951032772180E+00    0.133291038957337044E+00    0.250559109352369092E+01    0.761023592275943884E+03
    0.716402783167384882E+02    0.251432757532616791E+00    0.295090797708828179E+00    0.134634310183442102E+00    0.247866185861984167E+01    0.761623604471464319E+03
    0.716402783167384882E+02    0.251432757532616791E+00    0.295090797708828179E+00    0.134634310183442102E+00    0.247866185861984167E+01    0.761623604471464319E+03
    0.716425024863022060E+02    0.232464632186425213E+00    0.314949021600076984E+00    0.133003831102771919E+00    0.250483084810851908E+01    0.761147575988241442E+03
    0.717302266839237319E+02    0.234570717534117845E+00    0.344254618100994225E+00    0.134813641841628085E+00    0.241829231540220935E+01    0.760931594281850380E+03
    0.718309415308283974E+02    0.279198404591224469E+00    0.204468796522053964E+00    0.137503412958460552E+00    0.251928519219988356E+01    0.760883210401931251E+03
    0.719780206299639218E+02    0.262836610445181196E+00    0.240588479116518261E+00    0.136097708850266869E+00    0.247102353425627275E+01    0.761383972754094430E+03
    0.719747433150249378E+02    0.294931508337300308E+00    0.175018169962943060E+00    0.137015600124785170E+00    0.244851037647497272E+01    0.761073319894785641E+03
    0.719326284650119447E+02    0.253843068823319917E+00    0.266586789233229093E+00    0.136462646166428753E+00    0.246310390044390859E+01    0.761498133569041329E+03
    0.719326284650119447E+02    0.253843068823319917E+00    0.266586789233229093E+00    0.136462646166428753E+00    0.246310390044390859E+01    0.761498133569041329E+03
    0.717504221886637623E+02    0.206304433664420306E+00    0.396164730406692089E+00    0.136066062575914803E+00    0.246106174991589199E+01    0.760875299796009358E+03
    0.718302652126731260E+02    0.243823338196610007E+00    0.284538958477601467E+00    0.131797128339620012E+00    0.248102811505096099E+01    0.761407020143450950E+03
    0.718302652126731260E+02    0.243823338196610007E+00    0.284538958477601467E+00    0.131797128339620012E+00    0.248102811505096099E+01    0.761407020143450950E+03
    0.716099843220347907E+02    0.206607253781292299E+00    0.380275187398879555E+00    0.135957372870461168E+00    0.245263425122909595E+01    0.761069533390571110E+03
    0.718743253072817083E+02    0.225864579937373411E+00    0.306036680816292206E+00    0.136653918216004061E+00    0.246497405904817946E+01    0.761370367590835826E+03
    0.718743253072817083E+02    0.225864579937373411E+00    0.306036680816292206E+00    0.136653918216004061E+00    0.246497405904817946E+01    0.761370367590835826E+03
    0.716696606508601093E+02    0.242650553351823173E+00    0.308547884308689624E+00    0.136601787831566596E+00    0.244878972380150017E+01    0.761474762085366137E+03
    0.719180304923382323E+02    0.252176526326613804E+00    0.269125810609026184E+00    0.136688940896738054E+00    0.246582167936741392E+01    0.761577605834011365E+03
    0.719180304923382323E+02    0.252176526326613804E+00    0.269125810609026184E+00    0.136688940896738054E+00    0.246582167936741392E+01    0.761577605834011365E+03
    0.717349655298807107E+02    0.286893533325053796E+00    0.204372699847207184E+00    0.137221002867430136E+00    0.247046288575836614E+01    0.761044201210545566E+03
    0.716984115388609382E+02    0.222854731033008346E+00    0.358109786384221751E+00    0.132609420368149822E+00    0.248469386789128688E+01    0.761301548075161008E+03
    0.716984115388609382E+02    0.222854731033008346E+00    0.358109786384221751E+00    0.132609420368149822E+00    0.248469386789128688E+01    0.761301548075161008E+03
    0.715390419640707051E+02    0.263386995635648491E+00    0.277863949630316909E+00    0.133237156434752702E+00    0.250179597964672329E+01    0.760856882668731942E+03
    0.715868744225146116E+02    0.227668579716116815E+00    0.348663847173989905E+00    0.136535290178440349E+00    0.243165118601052832E+01    0.760846629799661969E+03
    0.716155794725042369E+02    0.218642278322165151E+00    0.360025177103968419E+00    0.132637493221478470E+00    0.245604993116782655E+01    0.761235595460313561E+03
    0.716155794725042369E+02    0.218642278322165151E+00    0.360025177103968419E+00    0.132637493221478470E+00    0.245604993116782655E+01    0.761235595460313561E+03
    0.717791198351524997E+02    0.241925759105702409E+00    0.296380528528077281E+00    0.135047397129182428E+00    0.251268925497679341E+01    0.761421377825295963E+03
    0.719203282069379100E+02    0.282481310775087591E+00    0.183296830556690549E+00    0.137482918887692318E+00    0.245714189057060484E+01    0.760918841579678656E+03
    0.717529771906441880E+02    0.207701799054848757E+00    0.357602292343198180E+00    0.137018361405567196E+00    0.248295630826012115E+01    0.761301774284934822E+03
    0.717277181232928740E+02    0.258858032135464877E+00    0.274108882687009725E+00    0.138753598642084003E+00    0.246478546511847352E+01    0.761204314799684425E+03
    0.720573993344159476E+02    0.251197913452236188E+00    0.247600470934144945E+00    0.135007864790857302E+00    0.245144561631138380E+01    0.761166505222003138E+03
    0.716548941891991262E+02    0.250500363446657104E+00    0.289410451115104661E+00    0.136238492920819465E+00    0.247936323044397522E+01    0.761563111285731452E+03
    0.716548941891991262E+02    0.250500363446657104E+00    0.289410451115104661E+00    0.136238492920819465E+00    0.247936323044397522E+01    0.761563111285731452E+03
    0.715711557206635121E+02    0.202275076076984139E+00    0.391839114913516529E+00    0.136861875891391510E+00    0.245804863302766652E+01    0.760801884977588998E+03
    0.717952431854491095E+02    0.292782942820407177E+00    0.210375236231935769E+00    0.133260148696020292E+00    0.246298232318101817E+01    0.760820546454614146E+03
    0.717043036656332617E+02    0.255073268350427040E+00    0.296696414673969344E+00    0.132069754152437935E+00    0.243881107518026585E+01    0.761079414314571864E+03
    0.717028671425400574E+02    0.232593608133537744E+00    0.317649573660147011E+00    0.138841249193386390E+00    0.248942998911509994E+01    0.761186825970128552E+03
    0.718048308704343299E+02    0.235086740055269361E+00    0.330549156889184181E+00    0.136231315986986151E+00    0.240927822566783290E+01    0.760959914434378902E+03
    0.720386943042181258E+02    0.243468311768561763E+00    0.259928859101713594E+00    0.137763079104791408E+00    0.244795942325155291E+01    0.761054120409759093E+03
    0.719080877459957435E+02    0.248927491803897116E+00    0.266555733622845237E+00    0.140522391927938889E+00    0.246390014229003729E+01    0.760868058465786362E+03
    0.719480238063745361E+02    0.243058677046547100E+00    0.274687769908866231E+00    0.135239138330711300E+00    0.246067192654008515E+01    0.761627252600413385E+03
    0.719480238063745361E+02    0.243058677046547100E+00    0.274687769908866231E+00    0.135239138330711300E+00    0.246067192654008515E+01    0.761627252600413385E+03
    0.718145205026336839E+02    0.204328977361832587E+00    0.369713033461200768E+00    0.138064980855200192E+00    0.247274597906192550E+01    0.761194254664540040E+03
    0.716414532673523041E+02    0.228678203962925763E+00    0.353949706818784127E+00    0.136858922085220158E+00    0.243291016636668100E+01    0.761159488696056997E+03
    0.718913539746569796E+02    0.248463546954581560E+00    0.283993402487256130E+00    0.134395799922660458E+00    0.247557568132895955E+01    0.761436263205366458E+03
    0.718913539746569796E+02    0.248463546954581560E+00    0.283993402487256130E+00    0.134395799922660458E+00    0.247557568132895955E+01    0.761436263205366458E+03
    0.718691824503025032E+02    0.230165466981127720E+00    0.305153407845150104E+00    0.132088745217171399E+00    0.249705691821911024E+01    0.761133231434972117E+03
    0.718707831609925449E+02    0.236088167041746455E+00    0.305243907575157847E+00    0.133109140816406735E+00    0.247274704794771649E+01    0.761535203080065799E+03
    0.718707831609925449E+02    0.236088167041746455E+00    0.305243907575157847E+00    0.133109140816406735E+00    0.247274704794771649E+01    0.761535203080065799E+03
    0.716295628111163154E+02    0.213765664016293322E+00    0.375517787402070424E+00    0.132879589708885165E+00    0.251874550764948868E+01    0.760892599260186330E+03
    0.718462463265109932E+02    0.256015939736736031E+00    0.257575495908064611E+00    0.136718916473282992E+00    0.250748761021258471E+01    0.761388973020691537E+03
    0.716510421423148216E+02    0.243619804283266184E+00    0.315715545240595863E+00    0.134970370879333695E+00    0.244283748433985437E+01    0.761482660433912088E+03
    0.716510421423148216E+02    0.243619804283266184E+00    0.315715545240595863E+00    0.134970370879333695E+00    0.244283748433985437E+01    0.761482660433912088E+03
    0.718198811167446252E+02    0.245663626467216123E+00    0.272785715614154989E+00    0.133857813093390038E+00    0.246717009320458658E+01    0.761516125182561723E+03
    0.718198811167446252E+02    0.245663626467216123E+00    0.272785715614154989E+00    0.133857813093390038E+00    0.246717009320458658E+01    0.761516125182561723E+03
    0.715893364007697528E+02    0.238684837255646931E+00    0.346002368875832023E+00    0.135549451763381734E+00    0.246907872176330923E+01    0.760986323984650653E+03
    0.717951540780941002E+02    0.234998769730965895E+00    0.295446037747165491E+00    0.131334490883755928E+00    0.250836683523592230E+01    0.760901710005543919E+03
    0.716082091505461023E+02    0.251153212674367243E+00    0.293657112957307342E+00    0.134359427099058570E+00    0.248468202980192343E+01    0.761465640285852828E+03
    0.716082091505461023E+02    0.251153212674367243E+00    0.293657112957307342E+00    0.134359427099058570E+00    0.248468202980192343E+01    0.761465640285852828E+03
    0.718341187744557317E+02    0.239141972948909431E+00    0.316909364515645664E+00    0.136410092172834452E+00    0.246284951345832992E+01    0.761233881132747683E+03
    0.717948351652041765E+02    0.220431033845005120E+00    0.332872795334278160E+00    0.135301837188211371E+00    0.246662035764947163E+01    0.761692854414193903E+03
    0.717460431820134374E+02    0.256896090005713951E+00    0.268441709199656708E+00    0.137409932973901028E+00    0.243571881748844810E+01    0.761204300872471890E+03
    0.718752382967494299E+02    0.231869244632206928E+00    0.308079711812121571E+00    0.140137590359840025E+00    0.243728379444825372E+01    0.760834701210707067E+03
    0.720093932139699717E+02    0.270286933061021584E+00    0.201090578412210452E+00    0.138299678015916694E+00    0.245723899079731112E+01    0.760963528387466908E+03
    0.717878383566674927E+02    0.270387461989439692E+00    0.231247156081491489E+00    0.132467740324915678E+00    0.247541539468992244E+01    0.761360319622074826E+03
    0.719031977162501761E+02    0.215668778662700955E+00    0.351678919620979968E+00    0.135937257565857228E+00    0.247775531980951857E+01    0.760881888057841707E+03
    0.719042101014869814E+02    0.212221695472880612E+00    0.347865134162471890E+00    0.133058864987891518E+00    0.244564347163692153E+01    0.761101640546680301E+03
    0.718689858676963951E+02    0.283417099566583786E+00    0.217094642027774842E+00    0.134906419671085492E+00    0.248604668977924881E+01    0.761012871361568955E+03
    0.718242809183869895E+02    0.279916035306592093E+00    0.230340656221749152E+00    0.134868369502369079E+00    0.242580909963357838E+01    0.761106495412682079E+03
    0.718781084594278923E+02    0.236942706381720658E+00    0.295421305829508318E+00    0.137108351120946131E+00    0.247244949898597310E+01    0.761676859164371876E+03
    0.718781084594278923E+02    0.236942706381720658E+00    0.295421305829508318E+00    0.137108351120946131E+00    0.247244949898597310E+01    0.761676859164371876E+03
    0.717382889266267654E+02    0.190797469223302318E+00    0.405523586853986595E+00    0.135492903851782781E+00    0.243955331354078364E+01    0.761080818878391369E+03
    0.718974385559990452E+02    0.268426884439258551E+00    0.229684566284483638E+00    0.131893921949963772E+00    0.244876600851787618E+01    0.761123353166485572E+03
    0.718401058193536812E+02    0.226587809497651338E+00    0.334502018835088899E+00    0.137535665172377253E+00    0.245152307079139042E+01    0.761404743254499067E+03
    0.717188613094074441E+02    0.281957818071852107E+00    0.234299717922889505E+00    0.131920993272184012E+00    0.247791356114267103E+01    0.760931578756014687E+03
    0.718148976282190432E+02    0.254874164354686294E+00    0.284193822662041629E+00    0.135116016980884796E+00    0.240756573537690377E+01    0.761021832697497530E+03
    0.718353338295009962E+02    0.209863089873848829E+00    0.364078732839533625E+00    0.136306784402239783E+00    0.242745048239449668E+01    0.761251918627022860E+03
    0.716486515775665254E+02    0.259049786856532238E+00    0.296325074078555795E+00    0.135952159534636435E+00    0.244029596210111688E+01    0.761031105631492323E+03
    0.718342524257318189E+02    0.228327041552474574E+00    0.320395345126893605E+00    0.135629535209303542E+00    0.240753027934671238E+01    0.760885121910752332E+03
    0.716588884022085608E+02    0.256203070710756708E+00    0.277785856465162628E+00    0.132099048308471384E+00    0.244343340669092690E+01    0.760833724151873412E+03
    0.718509887792135515E+02    0.274002648703603191E+00    0.232005404675076354E+00    0.137145736877307189E+00    0.248005918285308180E+01    0.761358582535593655E+03
    0.718509887792135515E+02    0.274002648703603191E+00    0.232005404675076354E+00    0.137145736877307189E+00    0.248005918285308180E+01    0.761358582535593655E+03
    0.719298216610588099E+02    0.236182116685763110E+00    0.293479487289452834E+00    0.131005915953375185E+00    0.247319749295862934E+01    0.760856215570083464E+03
    0.715948526012493289E+02    0.201202702993465876E+00    0.385508881168179829E+00    0.132932916133224277E+00    0.250816133851341627E+01    0.760850513005305174E+03
    0.716288526162000920E+02    0.240203729870836769E+00    0.306281340684244507E+00    0.131748640242722953E+00    0.249077421907770491E+01    0.761108256482915635E+03
