    0.714147242010535166E+02    0.284220386122099045E+00   -0.792066756915695613E+00    0.133387289483142796E+00    0.251010483617255176E+01    0.757869700476440585E+03
    0.712672568707243670E+02    0.185113189437609071E+00   -0.619247512940639844E+00    0.129215667083941610E+00    0.243448646257331003E+01    0.757885932982041368E+03
    0.718463903999990521E+02    0.927158232001578653E-01   -0.618462907447914212E+00    0.135636817704950258E+00    0.252726605137915650E+01    0.757893308730956619E+03
    0.718099675245522491E+02    0.271932966612803140E+00   -0.740897674053279776E+00    0.135501553746877168E+00    0.241645744407365193E+01    0.757894778035347940E+03
    0.718635460712401652E+02    0.293842547542615906E+00   -0.828142929186184595E+00    0.132969625014576903E+00    0.258277180814728480E+01    0.757916759698688452E+03
    0.716146581539011606E+02    0.243182116383763691E+00   -0.704143150506084226E+00    0.138488487723095716E+00    0.236403198767278067E+01    0.757930483262055986E+03
    0.714690913759390014E+02    0.117938169736588661E+00   -0.582575299321533180E+00    0.143017543651236173E+00    0.241030257998108333E+01    0.757934032829308194E+03
    0.718551867708795555E+02    0.165025314389710104E+00   -0.681975025010932434E+00    0.143007937807881763E+00    0.254823526489197061E+01    0.757977119253528940E+03
    0.717396853124603524E+02    0.291810730877381852E+00   -0.836202846649423126E+00    0.141475566607719316E+00    0.245570259258162338E+01    0.757984932868783403E+03
    0.713854543862927216E+02    0.143748946597133553E+00   -0.600956764342018168E+00    0.124715209980145084E+00    0.250448349732418940E+01    0.757986137240637163E+03
    0.715562546152523851E+02    0.181438676319140180E+00   -0.659612056790344958E+00    0.134584226681150887E+00    0.260901982122059550E+01    0.758000165234213682E+03
    0.715315830895594758E+02    0.171996945577318261E+00   -0.669379873972378192E+00    0.140154198794072232E+00    0.247065772418174046E+01    0.758009126987092372E+03
    0.713242132880839250E+02    0.173243833898835742E+00   -0.650536591872449943E+00    0.138992862224910169E+00    0.253281766957240784E+01    0.758017095640421644E+03
    0.716788269771644053E+02    0.783216480899464051E-01   -0.540471745340671994E+00    0.129393827581907289E+00    0.238830808468984745E+01    0.758017459616660972E+03
    0.716292268094646118E+02    0.233286390084788908E+00   -0.699892786637087205E+00    0.130383100717932604E+00    0.255324649452907870E+01    0.758029730202740325E+03
    0.716994136310251662E+02    0.332347140230819349E+00   -0.901312141101237252E+00    0.131350778294410331E+00    0.251198232385752673E+01    0.758037750419633312E+03
    0.713536806372110561E+02    0.240213153513581801E+00   -0.724885488852842652E+00    0.138073804378335774E+00    0.251073678557884872E+01    0.758040863235779057E+03
    0.721519966384903881E+02    0.197595428236769732E+00   -0.702841885967476543E+00    0.139720370393340620E+00    0.234504252839794258E+01    0.758048763857109748E+03
    0.718637516479919327E+02    0.218904430578408082E+00   -0.691108574688439337E+00    0.135209175532790660E+00    0.251516901736829102E+01    0.758050284768738152E+03
    0.712678806062908166E+02    0.165069140607885328E+00   -0.624990522001723114E+00    0.127719977931552875E+00    0.254307989136970392E+01    0.758056430120401160E+03
    0.714345476511514050E+02    0.713861995896751256E-01   -0.545274126051872976E+00    0.131944307143777972E+00    0.237753359244688278E+01    0.758060196712288644E+03
    0.716219717396183597E+02    0.334932195318642822E+00   -0.871647893657359063E+00    0.139044821709342487E+00    0.249469833301546995E+01    0.758062470554649167E+03
    0.713053876460983815E+02    0.147068963191362423E+00   -0.626160917772359937E+00    0.131585841070926191E+00    0.255398156208697813E+01    0.758062838395189601E+03
    0.715672147440229764E+02    0.833204362328128362E-01   -0.560115371477163837E+00    0.144493782549661720E+00    0.246944386650453573E+01    0.758065420224527202E+03
    0.716350502604652917E+02    0.257179913906381452E+00   -0.709472742698839198E+00    0.132056107895242358E+00    0.240582501625079459E+01    0.758079793329973654E+03
    0.719927268775056746E+02    0.325695998355707284E+00   -0.880416564381583111E+00    0.128104887333582274E+00    0.246579064439494289E+01    0.758089308871322373E+03
    0.723049882932686501E+02    0.212576546915703712E+00   -0.768988052477261874E+00    0.137486416443633491E+00    0.250479315048095597E+01    0.758092949330139390E+03
    0.715276454000278648E+02    0.168319482783664376E+00   -0.650071921786794071E+00    0.131248638793160649E+00    0.260808133949775733E+01    0.758100228371438789E+03
    0.716986813323924821E+02    0.649462662070882796E-01   -0.578076671206577686E+00    0.130225786425918200E+00    0.247218635940150921E+01    0.758105670528909855E+03
    0.721230482488725215E+02    0.263224349524754209E+00   -0.828523869815974479E+00    0.132143533331210122E+00    0.255927866819981009E+01    0.758112533725441267E+03
    0.721549994118853277E+02    0.160196941363925094E+00   -0.689740384745141100E+00    0.137436584805842699E+00    0.240010562575916397E+01    0.758119214358714771E+03
    0.714940197188658573E+02    0.265539856385828166E+00   -0.720656465133763469E+00    0.138471955962127968E+00    0.244866213753587347E+01    0.758134554420447785E+03
    0.719858870661146000E+02    0.289183315902446225E+00   -0.868038955164812887E+00    0.141582306503048788E+00    0.249900720443896640E+01    0.758136729831273783E+03
    0.718293382751128036E+02    0.912216472444331850E-01   -0.571421567699395894E+00    0.127876128371344655E+00    0.248547687490630853E+01    0.758143022474635359E+03
    0.714123169556036999E+02    0.118015725627372003E+00   -0.592053325388001372E+00    0.133513309005486358E+00    0.260244309124489259E+01    0.758148999503410892E+03
    0.713311745242221065E+02    0.679677685443003943E-01   -0.555003497113093047E+00    0.131774638841256231E+00    0.257835710042612565E+01    0.758153116316224555E+03
    0.714417632096872239E+02    0.102266750054198025E+00   -0.544666047693097344E+00    0.131631566535346411E+00    0.248537395914419923E+01    0.758158218220316712E+03
    0.715767027414731842E+02    0.924557083728906326E-01   -0.599978148312197757E+00    0.136489547029215008E+00    0.248174916088925768E+01    0.758162404364493000E+03
    0.720339236938455372E+02    0.610537295145013453E-01   -0.565456900315980171E+00    0.137331826350751918E+00    0.237365423024958089E+01    0.758174739446822173E+03
    0.716495702004531267E+02    0.274205088937403141E+00   -0.749326378587456876E+00    0.140911976888980217E+00    0.241470650679326759E+01    0.758187277776450514E+03
    0.714579879684530965E+02    0.124028926673151726E+00   -0.614767292914232044E+00    0.128553083992311190E+00    0.252641255856376823E+01    0.758200126555382553E+03
    0.717015310195666302E+02    0.245879572093548993E+00   -0.759553018298031013E+00    0.144170188178943615E+00    0.251552152336113188E+01    0.758204128404994435E+03
    0.714822070796312516E+02    0.100739963415592798E+00   -0.582708056801028995E+00    0.136759281615759343E+00    0.259578893172383296E+01    0.758214885068997205E+03
    0.715815263946460334E+02    0.323157869363386807E+00   -0.823502989163269472E+00    0.131786661693639257E+00    0.245381310585318602E+01    0.758219019596268140E+03
    0.716965698132051017E+02    0.844799905091559999E-01   -0.569217204739204341E+00    0.139875489825308924E+00    0.254943197946082645E+01    0.758219136419853271E+03
    0.718826396542106352E+02    0.248633607291704195E+00   -0.769461153533560260E+00    0.125812497181026717E+00    0.251888894264091423E+01    0.758232193786644189E+03
    0.716299319365510598E+02    0.265790048122556133E+00   -0.757821333507251005E+00    0.129938348345780608E+00    0.257151857261175865E+01    0.758244228038427877E+03
    0.719406592893478063E+02    0.893914385281057017E-01   -0.567807789243079064E+00    0.131711262376554700E+00    0.240425984027751927E+01    0.758253547231091602E+03
    0.715983363750938935E+02    0.261151840479627029E+00   -0.713283715135084151E+00    0.132298730795667507E+00    0.244512737187901141E+01    0.758263800453654085E+03
    0.714965342835696305E+02    0.518518717101013535E-01   -0.555404263090506056E+00    0.130806199584964783E+00    0.247502343668630376E+01    0.758264446028361931E+03
    0.719963069133774809E+02    0.339624451110308201E+00   -0.889453513261828199E+00    0.133123254179067563E+00    0.245415320389068992E+01    0.758266283604504565E+03
    0.716204808230004630E+02    0.237187529672467645E+00   -0.688211953023367240E+00    0.132624552817208724E+00    0.237491955715665259E+01    0.758266727947470258E+03
    0.720086524529755252E+02    0.276445358121944873E+00   -0.800304338327926246E+00    0.136435038574141576E+00    0.234577862719826591E+01    0.758276832508256348E+03
    0.722414433797306685E+02    0.323247640312405216E+00   -0.922011927775500340E+00    0.132040733033708724E+00    0.250486135658010634E+01    0.758279549536074001E+03
    0.715408065044917549E+02    0.261039936063758804E+00   -0.766898535103285095E+00    0.127746284877250399E+00    0.251175820165544561E+01    0.758281755486036786E+03
    0.718414906485997449E+02    0.218799373665292785E+00   -0.716452785726775954E+00    0.144480762042567407E+00    0.239600528271068924E+01    0.758282218825412997E+03
    0.722299067689358338E+02    0.203279005144978764E+00   -0.726764807522916279E+00    0.139320448051664630E+00    0.236510923768151082E+01    0.758287188847844618E+03
    0.712353926519835454E+02    0.753304207714439872E-01   -0.518703337688276367E+00    0.132318279791417692E+00    0.243016660058357159E+01    0.758287941939323900E+03
    0.717102347519542604E+02    0.341826374399306632E+00   -0.875497418048465370E+00    0.137837738296965717E+00    0.246234127258792945E+01    0.758290205719862911E+03
    0.713724451144583725E+02    0.276236439060345618E+00   -0.763516882022779342E+00    0.135902454244224313E+00    0.253620395591917713E+01    0.758293273291803416E+03
    0.719922926405222654E+02    0.304975295862313256E+00   -0.873408504823480758E+00    0.128197116971029645E+00    0.247042642020627135E+01    0.758293281658667297E+03
    0.715773488857037847E+02    0.199660356240659531E+00   -0.643653855052845891E+00    0.134838521445363457E+00    0.250321723400804030E+01    0.758301897994606406E+03
    0.718536328919114027E+02    0.244451812405326707E+00   -0.783547521488095811E+00    0.143121601384513381E+00    0.251574036636424792E+01    0.758314783880188315E+03
    0.714252155905197696E+02    0.202114969000537992E+00   -0.674915441147283524E+00    0.141661106785949537E+00    0.245856277453500205E+01    0.758315008855939823E+03
    0.720537634036864603E+02    0.290447150306029467E+00   -0.870660012092736135E+00    0.132100454303888143E+00    0.255389310462960362E+01    0.758317884549483892E+03
    0.717269996889678936E+02    0.199578060342656960E+00   -0.708743532978752366E+00    0.133695226387591459E+00    0.241246945637673482E+01    0.758322690954535233E+03
    0.721335301720859974E+02    0.272465254553606262E+00   -0.787002595917533743E+00    0.138675470303442128E+00    0.236826147648773011E+01    0.758332082539150292E+03
    0.721473987992715564E+02    0.124043756791762480E+00   -0.650594853508028592E+00    0.136985196845307633E+00    0.242255997907236509E+01    0.758333943754082838E+03
    0.721024106965770244E+02    0.279838870135434625E+00   -0.853216271746779054E+00    0.130285642720278372E+00    0.252887130272243565E+01    0.758336370122572362E+03
    0.721585399493689863E+02    0.316960069875690420E+00   -0.898983008563205122E+00    0.134647965519039237E+00    0.238688731807008914E+01    0.758338690613276981E+03
    0.718816515379411101E+02    0.281100567227612175E+00   -0.804019699947074784E+00    0.126127746410808234E+00    0.249796762670515538E+01    0.758341807443002494E+03
    0.718814608075447268E+02    0.101601508807393576E+00   -0.605001012119778192E+00    0.140325307511920100E+00    0.254752241945759117E+01    0.758345503287215934E+03
    0.713981616570248150E+02    0.842172212611070337E-01   -0.554412313884264485E+00    0.142796348222740621E+00    0.248512371092556217E+01    0.758349481171801244E+03
    0.717174281058478584E+02    0.291262888583659341E+00   -0.803031606041164636E+00    0.138228487916404325E+00    0.238293421147145512E+01    0.758349836086887876E+03
    0.713088949986229181E+02    0.114161858810009190E+00   -0.575386284895123001E+00    0.136292086529200607E+00    0.257574428387448595E+01    0.758359391322948113E+03
    0.717814808255289307E+02    0.830761678766757938E-01   -0.586360962902883642E+00    0.138941142618429686E+00    0.238407697284699438E+01    0.758364223755955777E+03
    0.715476339202034097E+02    0.137131204936955187E+00   -0.608369149446407409E+00    0.126508413999226910E+00    0.241722571083191706E+01    0.758365569573895073E+03
    0.716917922964317000E+02    0.190719273883675100E+00   -0.644223124782159928E+00    0.136994193034966988E+00    0.234888127921388357E+01    0.758366390647997605E+03
